8.400000e-002	-4.956858e-002	-1.177553e+000	-1.382992e+001	2.503121e-002	5.928518e-001	6.835133e+000	1.338453e-002	3.183747e-001	3.768476e+000	6.544066e-003	1.560869e-001	1.877818e+000	3.141485e-003	7.508859e-002	9.146635e-001	1.123070e-003	2.689626e-002	3.313438e-001
8.500000e-002	-5.075305e-002	-1.191377e+000	-1.381857e+001	2.562747e-002	5.996803e-001	6.821746e+000	1.370479e-002	3.221425e-001	3.767164e+000	6.701092e-003	1.579653e-001	1.878997e+000	3.217031e-003	7.600387e-002	9.159123e-001	1.150132e-003	2.722794e-002	3.320155e-001
8.600000e-002	-5.195133e-002	-1.205190e+000	-1.380683e+001	2.623056e-002	6.064952e-001	6.807889e+000	1.402882e-002	3.259090e-001	3.765805e+000	6.859997e-003	1.598449e-001	1.880218e+000	3.293493e-003	7.692043e-002	9.172050e-001	1.177526e-003	2.756030e-002	3.327108e-001
8.700000e-002	-5.316342e-002	-1.218991e+000	-1.379468e+001	2.684046e-002	6.132959e-001	6.793552e+000	1.435661e-002	3.296741e-001	3.764398e+000	7.020783e-003	1.617258e-001	1.881481e+000	3.370872e-003	7.783830e-002	9.185426e-001	1.205253e-003	2.789337e-002	3.334304e-001
8.800000e-002	-5.438931e-002	-1.232779e+000	-1.378211e+001	2.745715e-002	6.200821e-001	6.778725e+000	1.468817e-002	3.334378e-001	3.762942e+000	7.183449e-003	1.636079e-001	1.882786e+000	3.449170e-003	7.875753e-002	9.199260e-001	1.233313e-003	2.822717e-002	3.341747e-001
8.900000e-002	-5.562898e-002	-1.246555e+000	-1.376911e+001	2.808062e-002	6.268532e-001	6.763398e+000	1.502349e-002	3.371999e-001	3.761436e+000	7.347999e-003	1.654914e-001	1.884136e+000	3.528388e-003	7.967816e-002	9.213563e-001	1.261708e-003	2.856173e-002	3.349443e-001
9.000000e-002	-5.688241e-002	-1.260317e+000	-1.375569e+001	2.871085e-002	6.336087e-001	6.747559e+000	1.536257e-002	3.409606e-001	3.759879e+000	7.514433e-003	1.673762e-001	1.885530e+000	3.608527e-003	8.060026e-002	9.228343e-001	1.290437e-003	2.889707e-002	3.357397e-001
9.100000e-002	-5.814961e-002	-1.274066e+000	-1.374182e+001	2.934783e-002	6.403481e-001	6.731200e+000	1.570541e-002	3.447197e-001	3.758270e+000	7.682752e-003	1.692625e-001	1.886970e+000	3.689589e-003	8.152385e-002	9.243612e-001	1.319502e-003	2.923321e-002	3.365615e-001
9.200000e-002	-5.943054e-002	-1.287801e+000	-1.372750e+001	2.999154e-002	6.470709e-001	6.714308e+000	1.605200e-002	3.484771e-001	3.756607e+000	7.852958e-003	1.711502e-001	1.888457e+000	3.771575e-003	8.244899e-002	9.259378e-001	1.348904e-003	2.957020e-002	3.374102e-001
9.300000e-002	-6.072520e-002	-1.301521e+000	-1.371271e+001	3.064197e-002	6.537766e-001	6.696875e+000	1.640236e-002	3.522329e-001	3.754889e+000	8.025053e-003	1.730394e-001	1.889991e+000	3.854487e-003	8.337574e-002	9.275652e-001	1.378643e-003	2.990804e-002	3.382863e-001
9.400000e-002	-6.203358e-002	-1.315226e+000	-1.369746e+001	3.129909e-002	6.604645e-001	6.678888e+000	1.675647e-002	3.559869e-001	3.753116e+000	8.199037e-003	1.749302e-001	1.891573e+000	3.938327e-003	8.430414e-002	9.292443e-001	1.408720e-003	3.024678e-002	3.391904e-001
9.500000e-002	-6.335565e-002	-1.328916e+000	-1.368173e+001	3.196289e-002	6.671342e-001	6.660339e+000	1.711433e-002	3.597391e-001	3.751286e+000	8.374913e-003	1.768225e-001	1.893205e+000	4.023096e-003	8.523425e-002	9.309762e-001	1.439137e-003	3.058643e-002	3.401230e-001
9.600000e-002	-6.469140e-002	-1.342589e+000	-1.366551e+001	3.263335e-002	6.737850e-001	6.641216e+000	1.747595e-002	3.634894e-001	3.749397e+000	8.552683e-003	1.787166e-001	1.894886e+000	4.108796e-003	8.616611e-002	9.327619e-001	1.469893e-003	3.092704e-002	3.410847e-001
9.700000e-002	-6.604082e-002	-1.356247e+000	-1.364880e+001	3.331045e-002	6.804164e-001	6.621508e+000	1.784131e-002	3.672379e-001	3.747449e+000	8.732347e-003	1.806123e-001	1.896619e+000	4.195429e-003	8.709979e-002	9.346023e-001	1.500991e-003	3.126861e-002	3.420761e-001
9.800000e-002	-6.740389e-002	-1.369887e+000	-1.363157e+001	3.399418e-002	6.870278e-001	6.601206e+000	1.821042e-002	3.709843e-001	3.745441e+000	8.913908e-003	1.825098e-001	1.898403e+000	4.282996e-003	8.803534e-002	9.364985e-001	1.532431e-003	3.161120e-002	3.430977e-001
9.900000e-002	-6.878059e-002	-1.383510e+000	-1.361384e+001	3.468450e-002	6.936186e-001	6.580298e+000	1.858328e-002	3.747287e-001	3.743371e+000	9.097367e-003	1.844092e-001	1.900241e+000	4.371500e-003	8.897281e-002	9.384515e-001	1.564214e-003	3.195482e-002	3.441500e-001
1.000000e-001	-7.017090e-002	-1.397114e+000	-1.359558e+001	3.538141e-002	7.001882e-001	6.558774e+000	1.895988e-002	3.784710e-001	3.741238e+000	9.282727e-003	1.863103e-001	1.902132e+000	4.460942e-003	8.991226e-002	9.404623e-001	1.596341e-003	3.229951e-002	3.452337e-001
1.010000e-001	-7.157481e-002	-1.410701e+000	-1.357678e+001	3.608487e-002	7.067360e-001	6.536623e+000	1.934022e-002	3.822112e-001	3.739041e+000	9.469989e-003	1.882134e-001	1.904078e+000	4.551325e-003	9.085375e-002	9.425319e-001	1.628813e-003	3.264530e-002	3.463492e-001
1.020000e-001	-7.299230e-002	-1.424268e+000	-1.355744e+001	3.679487e-002	7.132612e-001	6.513835e+000	1.972430e-002	3.859491e-001	3.736778e+000	9.659155e-003	1.901185e-001	1.906079e+000	4.642651e-003	9.179734e-002	9.446614e-001	1.661632e-003	3.299222e-002	3.474972e-001
1.030000e-001	-7.442334e-002	-1.437815e+000	-1.353755e+001	3.751139e-002	7.197634e-001	6.490399e+000	2.011212e-002	3.896847e-001	3.734449e+000	9.850226e-003	1.920256e-001	1.908137e+000	4.734921e-003	9.274309e-002	9.468516e-001	1.694798e-003	3.334030e-002	3.486782e-001
1.040000e-001	-7.586792e-002	-1.451343e+000	-1.351710e+001	3.823439e-002	7.262418e-001	6.466304e+000	2.050367e-002	3.934180e-001	3.732052e+000	1.004321e-002	1.939348e-001	1.910251e+000	4.828138e-003	9.369107e-002	9.491037e-001	1.728313e-003	3.368959e-002	3.498928e-001
1.050000e-001	-7.732602e-002	-1.464849e+000	-1.349608e+001	3.896386e-002	7.326958e-001	6.441541e+000	2.089895e-002	3.971488e-001	3.729586e+000	1.023810e-002	1.958461e-001	1.912424e+000	4.922304e-003	9.464132e-002	9.514187e-001	1.762178e-003	3.404010e-002	3.511415e-001
1.060000e-001	-7.879761e-002	-1.478335e+000	-1.347448e+001	3.969977e-002	7.391247e-001	6.416098e+000	2.129797e-002	4.008771e-001	3.727049e+000	1.043490e-002	1.977597e-001	1.914657e+000	5.017421e-003	9.559392e-002	9.537976e-001	1.796394e-003	3.439188e-002	3.524249e-001
1.070000e-001	-8.028268e-002	-1.491798e+000	-1.345230e+001	4.044210e-002	7.455278e-001	6.389964e+000	2.170071e-002	4.046029e-001	3.724441e+000	1.063362e-002	1.996755e-001	1.916948e+000	5.113492e-003	9.654894e-002	9.562414e-001	1.830962e-003	3.474496e-002	3.537436e-001
1.080000e-001	-8.178120e-002	-1.505239e+000	-1.342951e+001	4.119082e-002	7.519044e-001	6.363131e+000	2.210717e-002	4.083260e-001	3.721760e+000	1.083425e-002	2.015936e-001	1.919301e+000	5.210520e-003	9.750643e-002	9.587510e-001	1.865884e-003	3.509938e-002	3.550982e-001
1.090000e-001	-8.329315e-002	-1.518657e+000	-1.340612e+001	4.194590e-002	7.582538e-001	6.335586e+000	2.251736e-002	4.120464e-001	3.719004e+000	1.103680e-002	2.035141e-001	1.921716e+000	5.308506e-003	9.846646e-002	9.613276e-001	1.901161e-003	3.545517e-002	3.564891e-001
1.100000e-001	-8.481851e-002	-1.532051e+000	-1.338211e+001	4.270732e-002	7.645753e-001	6.307320e+000	2.293126e-002	4.157640e-001	3.716173e+000	1.124128e-002	2.054370e-001	1.924192e+000	5.407454e-003	9.942911e-002	9.639720e-001	1.936795e-003	3.581237e-002	3.579171e-001
1.110000e-001	-8.635725e-002	-1.545421e+000	-1.335748e+001	4.347504e-002	7.708682e-001	6.278322e+000	2.334888e-002	4.194787e-001	3.713264e+000	1.144768e-002	2.073625e-001	1.926732e+000	5.507365e-003	1.003944e-001	9.666854e-001	1.972786e-003	3.617102e-002	3.593825e-001
1.120000e-001	-8.790934e-002	-1.558766e+000	-1.333221e+001	4.424904e-002	7.771317e-001	6.248582e+000	2.377022e-002	4.231905e-001	3.710278e+000	1.165601e-002	2.092905e-001	1.929337e+000	5.608243e-003	1.013625e-001	9.694687e-001	2.009137e-003	3.653115e-002	3.608861e-001
1.130000e-001	-8.947477e-002	-1.572085e+000	-1.330631e+001	4.502930e-002	7.833651e-001	6.218090e+000	2.419526e-002	4.268992e-001	3.707212e+000	1.186626e-002	2.112212e-001	1.932006e+000	5.710091e-003	1.023334e-001	9.723229e-001	2.045849e-003	3.689280e-002	3.624284e-001
1.140000e-001	-9.105350e-002	-1.585378e+000	-1.327975e+001	4.581576e-002	7.895676e-001	6.186835e+000	2.462402e-002	4.306049e-001	3.704065e+000	1.207845e-002	2.131546e-001	1.934741e+000	5.812911e-003	1.033072e-001	9.752490e-001	2.082923e-003	3.725602e-002	3.640099e-001
1.150000e-001	-9.264552e-002	-1.598644e+000	-1.325253e+001	4.660842e-002	7.957385e-001	6.154809e+000	2.505647e-002	4.343073e-001	3.700836e+000	1.229257e-002	2.150907e-001	1.937543e+000	5.916706e-003	1.042839e-001	9.782480e-001	2.120362e-003	3.762083e-002	3.656312e-001
1.160000e-001	-9.425078e-002	-1.611883e+000	-1.322464e+001	4.740723e-002	8.018770e-001	6.122000e+000	2.549263e-002	4.380065e-001	3.697524e+000	1.250863e-002	2.170297e-001	1.940412e+000	6.021480e-003	1.052637e-001	9.813208e-001	2.158166e-003	3.798729e-002	3.672928e-001
1.170000e-001	-9.586927e-002	-1.625093e+000	-1.319607e+001	4.821216e-002	8.079822e-001	6.088398e+000	2.593248e-002	4.417023e-001	3.694126e+000	1.272663e-002	2.189715e-001	1.943349e+000	6.127235e-003	1.062466e-001	9.844685e-001	2.196337e-003	3.835543e-002	3.689954e-001
1.180000e-001	-9.750096e-002	-1.638275e+000	-1.316682e+001	4.902318e-002	8.140535e-001	6.053995e+000	2.637603e-002	4.453947e-001	3.690642e+000	1.294658e-002	2.209164e-001	1.946355e+000	6.233974e-003	1.072327e-001	9.876919e-001	2.234877e-003	3.872530e-002	3.707394e-001
1.190000e-001	-9.914581e-002	-1.651427e+000	-1.313687e+001	4.984026e-002	8.200900e-001	6.018780e+000	2.682327e-002	4.490836e-001	3.687071e+000	1.316847e-002	2.228643e-001	1.949431e+000	6.341701e-003	1.082220e-001	9.909921e-001	2.273788e-003	3.909693e-002	3.725255e-001
1.200000e-001	-1.008038e-001	-1.664548e+000	-1.310622e+001	5.066335e-002	8.260908e-001	5.982743e+000	2.727420e-002	4.527688e-001	3.683410e+000	1.339231e-002	2.248153e-001	1.952577e+000	6.450419e-003	1.092147e-001	9.943700e-001	2.313071e-003	3.947036e-002	3.743541e-001
1.210000e-001	-1.024749e-001	-1.677639e+000	-1.307486e+001	5.149243e-002	8.320552e-001	5.945876e+000	2.772881e-002	4.564504e-001	3.679659e+000	1.361810e-002	2.267695e-001	1.955795e+000	6.560132e-003	1.102108e-001	9.978266e-001	2.352729e-003	3.984565e-002	3.762259e-001
1.220000e-001	-1.041591e-001	-1.690698e+000	-1.304278e+001	5.232745e-002	8.379823e-001	5.908168e+000	2.818710e-002	4.601281e-001	3.675817e+000	1.384585e-002	2.287269e-001	1.959084e+000	6.670842e-003	1.112103e-001	1.001363e+000	2.392763e-003	4.022283e-002	3.781413e-001
1.230000e-001	-1.058563e-001	-1.703724e+000	-1.300997e+001	5.316838e-002	8.438712e-001	5.869611e+000	2.864906e-002	4.638020e-001	3.671881e+000	1.407555e-002	2.306877e-001	1.962446e+000	6.782554e-003	1.122135e-001	1.004979e+000	2.433176e-003	4.060195e-002	3.801010e-001
1.240000e-001	-1.075665e-001	-1.716718e+000	-1.297642e+001	5.401518e-002	8.497212e-001	5.830195e+000	2.911470e-002	4.674719e-001	3.667850e+000	1.430722e-002	2.326518e-001	1.965882e+000	6.895270e-003	1.132203e-001	1.008677e+000	2.473968e-003	4.098305e-002	3.821054e-001
1.250000e-001	-1.092897e-001	-1.729677e+000	-1.294213e+001	5.486781e-002	8.555313e-001	5.789912e+000	2.958401e-002	4.711377e-001	3.663723e+000	1.454086e-002	2.346194e-001	1.969391e+000	7.008995e-003	1.142309e-001	1.012458e+000	2.515142e-003	4.136617e-002	3.841550e-001
1.260000e-001	-1.110259e-001	-1.742602e+000	-1.290708e+001	5.572623e-002	8.613007e-001	5.748753e+000	3.005698e-002	4.747993e-001	3.659500e+000	1.477646e-002	2.365906e-001	1.972975e+000	7.123733e-003	1.152453e-001	1.016321e+000	2.556701e-003	4.175137e-002	3.862505e-001
1.270000e-001	-1.127749e-001	-1.755491e+000	-1.287128e+001	5.659040e-002	8.670285e-001	5.706709e+000	3.053360e-002	4.784566e-001	3.655177e+000	1.501404e-002	2.385654e-001	1.976635e+000	7.239487e-003	1.162636e-001	1.020269e+000	2.598646e-003	4.213869e-002	3.883923e-001
1.280000e-001	-1.145368e-001	-1.768344e+000	-1.283471e+001	5.746027e-002	8.727138e-001	5.663771e+000	3.101389e-002	4.821096e-001	3.650754e+000	1.525359e-002	2.405439e-001	1.980370e+000	7.356262e-003	1.172858e-001	1.024301e+000	2.640979e-003	4.252817e-002	3.905810e-001
1.290000e-001	-1.163116e-001	-1.781160e+000	-1.279736e+001	5.833581e-002	8.783558e-001	5.619932e+000	3.149782e-002	4.857581e-001	3.646229e+000	1.549513e-002	2.425262e-001	1.984182e+000	7.474060e-003	1.183122e-001	1.028420e+000	2.683703e-003	4.291987e-002	3.928170e-001
1.300000e-001	-1.180991e-001	-1.793938e+000	-1.275923e+001	5.921697e-002	8.839534e-001	5.575182e+000	3.198540e-002	4.894020e-001	3.641601e+000	1.573865e-002	2.445123e-001	1.988070e+000	7.592887e-003	1.193427e-001	1.032624e+000	2.726820e-003	4.331382e-002	3.951010e-001
1.310000e-001	-1.198994e-001	-1.806678e+000	-1.272031e+001	6.010370e-002	8.895058e-001	5.529515e+000	3.247662e-002	4.930413e-001	3.636869e+000	1.598415e-002	2.465023e-001	1.992037e+000	7.712747e-003	1.203775e-001	1.036917e+000	2.770331e-003	4.371008e-002	3.974333e-001
1.320000e-001	-1.217125e-001	-1.819379e+000	-1.268059e+001	6.099596e-002	8.950121e-001	5.482921e+000	3.297148e-002	4.966757e-001	3.632031e+000	1.623165e-002	2.484964e-001	1.996081e+000	7.833644e-003	1.214166e-001	1.041298e+000	2.814241e-003	4.410870e-002	3.998145e-001
1.330000e-001	-1.235382e-001	-1.832039e+000	-1.264006e+001	6.189371e-002	9.004714e-001	5.435395e+000	3.346997e-002	5.003053e-001	3.627085e+000	1.648115e-002	2.504945e-001	2.000205e+000	7.955582e-003	1.224601e-001	1.045767e+000	2.858550e-003	4.450973e-002	4.022450e-001
1.340000e-001	-1.253765e-001	-1.844659e+000	-1.259873e+001	6.279689e-002	9.058826e-001	5.386928e+000	3.397209e-002	5.039299e-001	3.622031e+000	1.673264e-002	2.524968e-001	2.004407e+000	8.078565e-003	1.235081e-001	1.050327e+000	2.903261e-003	4.491321e-002	4.047254e-001
1.350000e-001	-1.272275e-001	-1.857236e+000	-1.255657e+001	6.370546e-002	9.112449e-001	5.337512e+000	3.447783e-002	5.075493e-001	3.616866e+000	1.698614e-002	2.545034e-001	2.008689e+000	8.202600e-003	1.245608e-001	1.054977e+000	2.948377e-003	4.531920e-002	4.072562e-001
1.360000e-001	-1.290910e-001	-1.869771e+000	-1.251359e+001	6.461936e-002	9.165573e-001	5.287142e+000	3.498719e-002	5.111636e-001	3.611590e+000	1.724165e-002	2.565142e-001	2.013051e+000	8.327689e-003	1.256181e-001	1.059719e+000	2.993900e-003	4.572774e-002	4.098378e-001
1.370000e-001	-1.309670e-001	-1.882263e+000	-1.246978e+001	6.553856e-002	9.218189e-001	5.235810e+000	3.550016e-002	5.147725e-001	3.606200e+000	1.749917e-002	2.585295e-001	2.017494e+000	8.453837e-003	1.266802e-001	1.064552e+000	3.039833e-003	4.613889e-002	4.124706e-001
1.380000e-001	-1.328555e-001	-1.894711e+000	-1.242514e+001	6.646298e-002	9.270286e-001	5.183510e+000	3.601673e-002	5.183759e-001	3.600696e+000	1.775871e-002	2.605493e-001	2.022017e+000	8.581051e-003	1.277473e-001	1.069479e+000	3.086179e-003	4.655270e-002	4.151552e-001
1.390000e-001	-1.347564e-001	-1.907113e+000	-1.237965e+001	6.739260e-002	9.321856e-001	5.130236e+000	3.653691e-002	5.219738e-001	3.595076e+000	1.802027e-002	2.625736e-001	2.026622e+000	8.709334e-003	1.288192e-001	1.074499e+000	3.132939e-003	4.696922e-002	4.178920e-001
1.400000e-001	-1.366697e-001	-1.919470e+000	-1.233330e+001	6.832734e-002	9.372888e-001	5.075980e+000	3.706068e-002	5.255660e-001	3.589338e+000	1.828386e-002	2.646025e-001	2.031309e+000	8.838691e-003	1.298963e-001	1.079613e+000	3.180118e-003	4.738850e-002	4.206814e-001
1.410000e-001	-1.385953e-001	-1.931779e+000	-1.228611e+001	6.926716e-002	9.423372e-001	5.020738e+000	3.758804e-002	5.291524e-001	3.583481e+000	1.854948e-002	2.666362e-001	2.036077e+000	8.969128e-003	1.309785e-001	1.084822e+000	3.227717e-003	4.781060e-002	4.235239e-001
1.420000e-001	-1.405333e-001	-1.944042e+000	-1.223805e+001	7.021199e-002	9.473299e-001	4.964505e+000	3.811898e-002	5.327330e-001	3.577504e+000	1.881714e-002	2.686747e-001	2.040927e+000	9.100650e-003	1.320660e-001	1.090126e+000	3.275740e-003	4.823557e-002	4.264198e-001
1.430000e-001	-1.424834e-001	-1.956255e+000	-1.218913e+001	7.116180e-002	9.522659e-001	4.907274e+000	3.865350e-002	5.363074e-001	3.571404e+000	1.908683e-002	2.707181e-001	2.045860e+000	9.233262e-003	1.331588e-001	1.095527e+000	3.324190e-003	4.866346e-002	4.293697e-001
1.440000e-001	-1.444458e-001	-1.968420e+000	-1.213934e+001	7.211651e-002	9.571441e-001	4.849040e+000	3.919159e-002	5.398757e-001	3.565182e+000	1.935857e-002	2.727665e-001	2.050876e+000	9.366969e-003	1.342570e-001	1.101024e+000	3.373068e-003	4.909432e-002	4.323739e-001
1.450000e-001	-1.464202e-001	-1.980534e+000	-1.208867e+001	7.307607e-002	9.619636e-001	4.789799e+000	3.973325e-002	5.434377e-001	3.558834e+000	1.963237e-002	2.748199e-001	2.055975e+000	9.501777e-003	1.353609e-001	1.106618e+000	3.422379e-003	4.952822e-002	4.354328e-001
1.460000e-001	-1.484068e-001	-1.992597e+000	-1.203712e+001	7.404041e-002	9.667234e-001	4.729547e+000	4.027847e-002	5.469933e-001	3.552360e+000	1.990821e-002	2.768784e-001	2.061156e+000	9.637693e-003	1.364703e-001	1.112310e+000	3.472126e-003	4.996521e-002	4.385468e-001
1.470000e-001	-1.504054e-001	-2.004608e+000	-1.198468e+001	7.500949e-002	9.714224e-001	4.668278e+000	4.082724e-002	5.505424e-001	3.545758e+000	2.018612e-002	2.789422e-001	2.066421e+000	9.774720e-003	1.375855e-001	1.118101e+000	3.522311e-003	5.040533e-002	4.417163e-001
1.480000e-001	-1.524160e-001	-2.016566e+000	-1.193136e+001	7.598324e-002	9.760596e-001	4.605990e+000	4.137955e-002	5.540848e-001	3.539027e+000	2.046610e-002	2.810113e-001	2.071769e+000	9.912866e-003	1.387065e-001	1.123990e+000	3.572937e-003	5.084866e-002	4.449416e-001
1.490000e-001	-1.544385e-001	-2.028470e+000	-1.187714e+001	7.696159e-002	9.806340e-001	4.542678e+000	4.193540e-002	5.576204e-001	3.532165e+000	2.074815e-002	2.830858e-001	2.077200e+000	1.005214e-002	1.398335e-001	1.129979e+000	3.624009e-003	5.129524e-002	4.482232e-001
1.500000e-001	-1.564729e-001	-2.040320e+000	-1.182202e+001	7.794448e-002	9.851446e-001	4.478339e+000	4.249479e-002	5.611491e-001	3.525171e+000	2.103227e-002	2.851657e-001	2.082715e+000	1.019253e-002	1.409665e-001	1.136067e+000	3.675529e-003	5.174512e-002	4.515614e-001
1.510000e-001	-1.585191e-001	-2.052114e+000	-1.176601e+001	7.893186e-002	9.895903e-001	4.412971e+000	4.305770e-002	5.646707e-001	3.518044e+000	2.131848e-002	2.872512e-001	2.088313e+000	1.033407e-002	1.421057e-001	1.142255e+000	3.727500e-003	5.219838e-002	4.549564e-001
1.520000e-001	-1.605771e-001	-2.063851e+000	-1.170908e+001	7.992364e-002	9.939702e-001	4.346569e+000	4.362413e-002	5.681851e-001	3.510781e+000	2.160678e-002	2.893424e-001	2.093994e+000	1.047675e-002	1.432511e-001	1.148544e+000	3.779927e-003	5.265506e-002	4.584087e-001
1.530000e-001	-1.626468e-001	-2.075532e+000	-1.165125e+001	8.091978e-002	9.982831e-001	4.279133e+000	4.419407e-002	5.716922e-001	3.503381e+000	2.189717e-002	2.914393e-001	2.099759e+000	1.062057e-002	1.444028e-001	1.154934e+000	3.832812e-003	5.311521e-002	4.619186e-001
1.540000e-001	-1.647282e-001	-2.087154e+000	-1.159252e+001	8.192019e-002	1.002528e+000	4.210659e+000	4.476751e-002	5.751919e-001	3.495843e+000	2.218966e-002	2.935419e-001	2.105607e+000	1.076556e-002	1.455610e-001	1.161426e+000	3.886158e-003	5.357891e-002	4.654863e-001
1.550000e-001	-1.668211e-001	-2.098716e+000	-1.153286e+001	8.292481e-002	1.006704e+000	4.141146e+000	4.534445e-002	5.786839e-001	3.488166e+000	2.248425e-002	2.956505e-001	2.111538e+000	1.091170e-002	1.467257e-001	1.168019e+000	3.939971e-003	5.404621e-002	4.691122e-001
1.560000e-001	-1.689256e-001	-2.110219e+000	-1.147230e+001	8.393357e-002	1.010810e+000	4.070593e+000	4.592487e-002	5.821682e-001	3.480348e+000	2.278096e-002	2.977650e-001	2.117551e+000	1.105901e-002	1.478971e-001	1.174714e+000	3.994252e-003	5.451716e-002	4.727965e-001
1.570000e-001	-1.710415e-001	-2.121661e+000	-1.141081e+001	8.494641e-002	1.014845e+000	3.998998e+000	4.650878e-002	5.856445e-001	3.472387e+000	2.307979e-002	2.998856e-001	2.123648e+000	1.120750e-002	1.490752e-001	1.181511e+000	4.049006e-003	5.499182e-002	4.765396e-001
1.580000e-001	-1.731689e-001	-2.133040e+000	-1.134840e+001	8.596324e-002	1.018808e+000	3.926360e+000	4.709616e-002	5.891129e-001	3.464282e+000	2.338074e-002	3.020124e-001	2.129827e+000	1.135716e-002	1.502601e-001	1.188410e+000	4.104237e-003	5.547026e-002	4.803417e-001
1.590000e-001	-1.753076e-001	-2.144357e+000	-1.128508e+001	8.698400e-002	1.022697e+000	3.852680e+000	4.768700e-002	5.925730e-001	3.456031e+000	2.368381e-002	3.041453e-001	2.136088e+000	1.150802e-002	1.514520e-001	1.195412e+000	4.159948e-003	5.595252e-002	4.842029e-001
1.600000e-001	-1.774576e-001	-2.155610e+000	-1.122083e+001	8.800861e-002	1.026513e+000	3.777957e+000	4.828130e-002	5.960249e-001	3.447634e+000	2.398903e-002	3.062846e-001	2.142430e+000	1.166007e-002	1.526510e-001	1.202517e+000	4.216143e-003	5.643868e-002	4.881237e-001
1.610000e-001	-1.796188e-001	-2.166799e+000	-1.115566e+001	8.903700e-002	1.030253e+000	3.702190e+000	4.887905e-002	5.994683e-001	3.439088e+000	2.429638e-002	3.084302e-001	2.148854e+000	1.181332e-002	1.538571e-001	1.209725e+000	4.272827e-003	5.692879e-002	4.921042e-001
1.620000e-001	-1.817912e-001	-2.177921e+000	-1.108956e+001	9.006909e-002	1.033917e+000	3.625382e+000	4.948024e-002	6.029030e-001	3.430393e+000	2.460589e-002	3.105823e-001	2.155359e+000	1.196779e-002	1.550705e-001	1.217036e+000	4.330002e-003	5.742291e-002	4.961445e-001
1.630000e-001	-1.839746e-001	-2.188977e+000	-1.102254e+001	9.110480e-002	1.037503e+000	3.547532e+000	5.008485e-002	6.063290e-001	3.421545e+000	2.491755e-002	3.127409e-001	2.161945e+000	1.212347e-002	1.562912e-001	1.224451e+000	4.387674e-003	5.792110e-002	5.002450e-001
1.640000e-001	-1.861691e-001	-2.199966e+000	-1.095459e+001	9.214407e-002	1.041011e+000	3.468642e+000	5.069289e-002	6.097461e-001	3.412546e+000	2.523137e-002	3.149062e-001	2.168611e+000	1.228037e-002	1.575194e-001	1.231969e+000	4.445846e-003	5.842342e-002	5.044058e-001
1.650000e-001	-1.883745e-001	-2.210886e+000	-1.088572e+001	9.318680e-002	1.044440e+000	3.388714e+000	5.130434e-002	6.131540e-001	3.403392e+000	2.554737e-002	3.170782e-001	2.175356e+000	1.243851e-002	1.587552e-001	1.239590e+000	4.504522e-003	5.892993e-002	5.086271e-001
1.660000e-001	-1.905908e-001	-2.221737e+000	-1.081592e+001	9.423292e-002	1.047789e+000	3.307749e+000	5.191920e-002	6.165528e-001	3.394082e+000	2.586553e-002	3.192569e-001	2.182181e+000	1.259788e-002	1.599986e-001	1.247314e+000	4.563707e-003	5.944069e-002	5.129091e-001
1.670000e-001	-1.928180e-001	-2.232518e+000	-1.074520e+001	9.528235e-002	1.051055e+000	3.225751e+000	5.253745e-002	6.199421e-001	3.384615e+000	2.618588e-002	3.214426e-001	2.189084e+000	1.275851e-002	1.612498e-001	1.255142e+000	4.623405e-003	5.995577e-002	5.172518e-001
