1.060000e-001	-7.877622e-002	-1.481033e+000	-1.367304e+001	3.977261e-002	7.438265e-001	6.645810e+000	2.134942e-002	4.022995e-001	3.765879e+000	1.059440e-002	2.006046e-001	1.932453e+000	5.471665e-003	1.040191e-001	1.025259e+000
1.070000e-001	-8.026409e-002	-1.494699e+000	-1.365890e+001	4.051975e-002	7.504636e-001	6.628250e+000	2.175361e-002	4.060647e-001	3.764473e+000	1.079597e-002	2.025380e-001	1.934339e+000	5.576197e-003	1.050454e-001	1.027340e+000
1.080000e-001	-8.176561e-002	-1.508350e+000	-1.364436e+001	4.127353e-002	7.570829e-001	6.610208e+000	2.216155e-002	4.098284e-001	3.763026e+000	1.099948e-002	2.044733e-001	1.936276e+000	5.681757e-003	1.060738e-001	1.029478e+000
1.090000e-001	-8.328078e-002	-1.521987e+000	-1.362942e+001	4.203391e-002	7.636839e-001	6.591677e+000	2.257326e-002	4.135907e-001	3.761539e+000	1.120492e-002	2.064106e-001	1.938265e+000	5.788346e-003	1.071044e-001	1.031674e+000
1.100000e-001	-8.480958e-002	-1.535609e+000	-1.361409e+001	4.280089e-002	7.702661e-001	6.572648e+000	2.298873e-002	4.173515e-001	3.760010e+000	1.141230e-002	2.083499e-001	1.940308e+000	5.895966e-003	1.081372e-001	1.033930e+000
1.110000e-001	-8.635200e-002	-1.549215e+000	-1.359834e+001	4.357444e-002	7.768290e-001	6.553115e+000	2.340796e-002	4.211107e-001	3.758438e+000	1.162162e-002	2.102912e-001	1.942404e+000	6.004621e-003	1.091722e-001	1.036246e+000
1.120000e-001	-8.790801e-002	-1.562806e+000	-1.358218e+001	4.435454e-002	7.833721e-001	6.533068e+000	2.383095e-002	4.248683e-001	3.756824e+000	1.183288e-002	2.122347e-001	1.944555e+000	6.114312e-003	1.102097e-001	1.038623e+000
1.130000e-001	-8.947760e-002	-1.576380e+000	-1.356560e+001	4.514118e-002	7.898950e-001	6.512500e+000	2.425770e-002	4.286243e-001	3.755166e+000	1.204609e-002	2.141803e-001	1.946761e+000	6.225041e-003	1.112495e-001	1.041063e+000
1.140000e-001	-9.106076e-002	-1.589937e+000	-1.354859e+001	4.593432e-002	7.963969e-001	6.491403e+000	2.468820e-002	4.323787e-001	3.753463e+000	1.226124e-002	2.161282e-001	1.949024e+000	6.336811e-003	1.122918e-001	1.043565e+000
1.150000e-001	-9.265747e-002	-1.603477e+000	-1.353115e+001	4.673396e-002	8.028776e-001	6.469769e+000	2.512246e-002	4.361313e-001	3.751714e+000	1.247835e-002	2.180784e-001	1.951344e+000	6.449625e-003	1.133367e-001	1.046132e+000
1.160000e-001	-9.426771e-002	-1.616999e+000	-1.351326e+001	4.754007e-002	8.093363e-001	6.447590e+000	2.556046e-002	4.398821e-001	3.749920e+000	1.269740e-002	2.200309e-001	1.953722e+000	6.563486e-003	1.143841e-001	1.048763e+000
1.170000e-001	-9.589146e-002	-1.630503e+000	-1.349493e+001	4.835263e-002	8.157726e-001	6.424859e+000	2.600222e-002	4.436311e-001	3.748078e+000	1.291841e-002	2.219859e-001	1.956159e+000	6.678394e-003	1.154342e-001	1.051461e+000
1.180000e-001	-9.752871e-002	-1.643989e+000	-1.347614e+001	4.917161e-002	8.221858e-001	6.401567e+000	2.644773e-002	4.473782e-001	3.746189e+000	1.314137e-002	2.239433e-001	1.958655e+000	6.794355e-003	1.164870e-001	1.054225e+000
1.190000e-001	-9.917943e-002	-1.657455e+000	-1.345689e+001	4.999699e-002	8.285755e-001	6.377707e+000	2.689698e-002	4.511234e-001	3.744251e+000	1.336630e-002	2.259032e-001	1.961212e+000	6.911369e-003	1.175427e-001	1.057058e+000
1.200000e-001	-1.008436e-001	-1.670902e+000	-1.343717e+001	5.082875e-002	8.349411e-001	6.353271e+000	2.734997e-002	4.548667e-001	3.742263e+000	1.359318e-002	2.278657e-001	1.963830e+000	7.029441e-003	1.186012e-001	1.059959e+000
1.210000e-001	-1.025212e-001	-1.684329e+000	-1.341699e+001	5.166687e-002	8.412819e-001	6.328250e+000	2.780671e-002	4.586079e-001	3.740225e+000	1.382203e-002	2.298309e-001	1.966510e+000	7.148573e-003	1.196626e-001	1.062930e+000
1.220000e-001	-1.042123e-001	-1.697736e+000	-1.339632e+001	5.251131e-002	8.475974e-001	6.302637e+000	2.826719e-002	4.623471e-001	3.738136e+000	1.405284e-002	2.317988e-001	1.969252e+000	7.268767e-003	1.207271e-001	1.065973e+000
1.230000e-001	-1.059167e-001	-1.711122e+000	-1.337516e+001	5.336205e-002	8.538869e-001	6.276425e+000	2.873140e-002	4.660842e-001	3.735994e+000	1.428563e-002	2.337694e-001	1.972059e+000	7.390028e-003	1.217946e-001	1.069086e+000
1.240000e-001	-1.076345e-001	-1.724486e+000	-1.335351e+001	5.421907e-002	8.601500e-001	6.249605e+000	2.919936e-002	4.698191e-001	3.733800e+000	1.452038e-002	2.357429e-001	1.974929e+000	7.512358e-003	1.228653e-001	1.072273e+000
1.250000e-001	-1.093657e-001	-1.737829e+000	-1.333136e+001	5.508234e-002	8.663859e-001	6.222171e+000	2.967104e-002	4.735518e-001	3.731552e+000	1.475711e-002	2.377193e-001	1.977865e+000	7.635760e-003	1.239392e-001	1.075534e+000
1.260000e-001	-1.111102e-001	-1.751149e+000	-1.330871e+001	5.595184e-002	8.725941e-001	6.194113e+000	3.014646e-002	4.772822e-001	3.729250e+000	1.499582e-002	2.396987e-001	1.980867e+000	7.760237e-003	1.250164e-001	1.078869e+000
1.270000e-001	-1.128680e-001	-1.764446e+000	-1.328554e+001	5.682752e-002	8.787740e-001	6.165425e+000	3.062560e-002	4.810103e-001	3.726892e+000	1.523651e-002	2.416811e-001	1.983935e+000	7.885793e-003	1.260969e-001	1.082280e+000
1.280000e-001	-1.146390e-001	-1.777720e+000	-1.326185e+001	5.770937e-002	8.849248e-001	6.136099e+000	3.110848e-002	4.847360e-001	3.724477e+000	1.547919e-002	2.436666e-001	1.987071e+000	8.012432e-003	1.271809e-001	1.085767e+000
1.290000e-001	-1.164234e-001	-1.790969e+000	-1.323764e+001	5.859736e-002	8.910459e-001	6.106127e+000	3.159508e-002	4.884592e-001	3.722005e+000	1.572385e-002	2.456552e-001	1.990275e+000	8.140156e-003	1.282685e-001	1.089332e+000
1.300000e-001	-1.182210e-001	-1.804195e+000	-1.321290e+001	5.949146e-002	8.971368e-001	6.075502e+000	3.208540e-002	4.921799e-001	3.719475e+000	1.597050e-002	2.476471e-001	1.993548e+000	8.268970e-003	1.293596e-001	1.092976e+000
1.310000e-001	-1.200318e-001	-1.817395e+000	-1.318762e+001	6.039162e-002	9.031967e-001	6.044217e+000	3.257943e-002	4.958981e-001	3.716886e+000	1.621914e-002	2.496423e-001	1.996890e+000	8.398877e-003	1.304545e-001	1.096698e+000
1.320000e-001	-1.218557e-001	-1.830570e+000	-1.316180e+001	6.129784e-002	9.092250e-001	6.012264e+000	3.307719e-002	4.996137e-001	3.714237e+000	1.646978e-002	2.516409e-001	2.000303e+000	8.529880e-003	1.315531e-001	1.100502e+000
1.330000e-001	-1.236929e-001	-1.843719e+000	-1.313542e+001	6.221006e-002	9.152210e-001	5.979635e+000	3.357866e-002	5.033266e-001	3.711526e+000	1.672243e-002	2.536430e-001	2.003787e+000	8.661984e-003	1.326555e-001	1.104386e+000
1.340000e-001	-1.255432e-001	-1.856841e+000	-1.310849e+001	6.312827e-002	9.211841e-001	5.946325e+000	3.408384e-002	5.070367e-001	3.708754e+000	1.697707e-002	2.556485e-001	2.007343e+000	8.795193e-003	1.337619e-001	1.108353e+000
1.350000e-001	-1.274066e-001	-1.869935e+000	-1.308100e+001	6.405242e-002	9.271135e-001	5.912324e+000	3.459273e-002	5.107441e-001	3.705919e+000	1.723372e-002	2.576577e-001	2.010972e+000	8.929509e-003	1.348722e-001	1.112403e+000
1.360000e-001	-1.292830e-001	-1.883002e+000	-1.305294e+001	6.498248e-002	9.330085e-001	5.877627e+000	3.510533e-002	5.144485e-001	3.703020e+000	1.749239e-002	2.596705e-001	2.014673e+000	9.064938e-003	1.359867e-001	1.116537e+000
1.370000e-001	-1.311726e-001	-1.896041e+000	-1.302431e+001	6.591843e-002	9.388685e-001	5.842226e+000	3.562163e-002	5.181501e-001	3.700057e+000	1.775307e-002	2.616870e-001	2.018448e+000	9.201484e-003	1.371053e-001	1.120756e+000
1.380000e-001	-1.330751e-001	-1.909051e+000	-1.299509e+001	6.686021e-002	9.446927e-001	5.806115e+000	3.614163e-002	5.218486e-001	3.697028e+000	1.801576e-002	2.637074e-001	2.022298e+000	9.339151e-003	1.382282e-001	1.125061e+000
1.390000e-001	-1.349907e-001	-1.922031e+000	-1.296529e+001	6.780780e-002	9.504805e-001	5.769286e+000	3.666533e-002	5.255441e-001	3.693932e+000	1.828048e-002	2.657317e-001	2.026223e+000	9.477942e-003	1.393555e-001	1.129452e+000
1.400000e-001	-1.369192e-001	-1.934981e+000	-1.293490e+001	6.876116e-002	9.562310e-001	5.731732e+000	3.719272e-002	5.292365e-001	3.690769e+000	1.854723e-002	2.677599e-001	2.030224e+000	9.617863e-003	1.404872e-001	1.133931e+000
1.410000e-001	-1.388606e-001	-1.947901e+000	-1.290391e+001	6.972025e-002	9.619437e-001	5.693448e+000	3.772380e-002	5.329256e-001	3.687536e+000	1.881600e-002	2.697921e-001	2.034302e+000	9.758918e-003	1.416234e-001	1.138499e+000
1.420000e-001	-1.408150e-001	-1.960789e+000	-1.287231e+001	7.068503e-002	9.676177e-001	5.654426e+000	3.825857e-002	5.366115e-001	3.684235e+000	1.908681e-002	2.718285e-001	2.038456e+000	9.901111e-003	1.427642e-001	1.143156e+000
1.430000e-001	-1.427822e-001	-1.973645e+000	-1.284011e+001	7.165547e-002	9.732523e-001	5.614660e+000	3.879702e-002	5.402941e-001	3.680863e+000	1.935966e-002	2.738691e-001	2.042688e+000	1.004445e-002	1.439097e-001	1.147903e+000
1.440000e-001	-1.447622e-001	-1.986469e+000	-1.280729e+001	7.263152e-002	9.788468e-001	5.574143e+000	3.933915e-002	5.439732e-001	3.677419e+000	1.963455e-002	2.759139e-001	2.046998e+000	1.018893e-002	1.450600e-001	1.152742e+000
1.450000e-001	-1.467551e-001	-1.999259e+000	-1.277385e+001	7.361315e-002	9.844003e-001	5.532870e+000	3.988497e-002	5.476489e-001	3.673902e+000	1.991149e-002	2.779631e-001	2.051387e+000	1.033457e-002	1.462152e-001	1.157672e+000
1.460000e-001	-1.487607e-001	-2.012016e+000	-1.273979e+001	7.460031e-002	9.899122e-001	5.490834e+000	4.043445e-002	5.513210e-001	3.670312e+000	2.019048e-002	2.800167e-001	2.055856e+000	1.048136e-002	1.473754e-001	1.162695e+000
1.470000e-001	-1.507791e-001	-2.024739e+000	-1.270510e+001	7.559296e-002	9.953817e-001	5.448029e+000	4.098761e-002	5.549895e-001	3.666647e+000	2.047153e-002	2.820748e-001	2.060404e+000	1.062932e-002	1.485406e-001	1.167812e+000
1.480000e-001	-1.528102e-001	-2.037426e+000	-1.266977e+001	7.659106e-002	1.000808e+000	5.404450e+000	4.154443e-002	5.586543e-001	3.662907e+000	2.075463e-002	2.841376e-001	2.065032e+000	1.077845e-002	1.497111e-001	1.173022e+000
1.490000e-001	-1.548540e-001	-2.050078e+000	-1.263379e+001	7.759456e-002	1.006190e+000	5.360089e+000	4.210491e-002	5.623153e-001	3.659090e+000	2.103980e-002	2.862049e-001	2.069742e+000	1.092875e-002	1.508867e-001	1.178328e+000
1.500000e-001	-1.569104e-001	-2.062694e+000	-1.259718e+001	7.860343e-002	1.011528e+000	5.314943e+000	4.266906e-002	5.659724e-001	3.655195e+000	2.132704e-002	2.882771e-001	2.074533e+000	1.108022e-002	1.520677e-001	1.183730e+000
1.510000e-001	-1.589793e-001	-2.075272e+000	-1.255991e+001	7.961760e-002	1.016820e+000	5.269004e+000	4.323686e-002	5.696256e-001	3.651221e+000	2.161636e-002	2.903540e-001	2.079406e+000	1.123288e-002	1.532542e-001	1.189229e+000
1.520000e-001	-1.610609e-001	-2.087813e+000	-1.252198e+001	8.063705e-002	1.022066e+000	5.222269e+000	4.380831e-002	5.732748e-001	3.647168e+000	2.190775e-002	2.924359e-001	2.084361e+000	1.138673e-002	1.544462e-001	1.194825e+000
1.530000e-001	-1.631550e-001	-2.100316e+000	-1.248339e+001	8.166172e-002	1.027264e+000	5.174730e+000	4.438341e-002	5.769200e-001	3.643033e+000	2.220123e-002	2.945228e-001	2.089399e+000	1.154178e-002	1.556439e-001	1.200520e+000
1.540000e-001	-1.652615e-001	-2.112780e+000	-1.244414e+001	8.269156e-002	1.032415e+000	5.126385e+000	4.496215e-002	5.805609e-001	3.638816e+000	2.249680e-002	2.966147e-001	2.094520e+000	1.169802e-002	1.568473e-001	1.206313e+000
1.550000e-001	-1.673805e-001	-2.125204e+000	-1.240422e+001	8.372653e-002	1.037517e+000	5.077226e+000	4.554453e-002	5.841976e-001	3.634517e+000	2.279446e-002	2.987118e-001	2.099724e+000	1.185547e-002	1.580566e-001	1.212206e+000
1.560000e-001	-1.695119e-001	-2.137588e+000	-1.236362e+001	8.476658e-002	1.042569e+000	5.027251e+000	4.613054e-002	5.878299e-001	3.630133e+000	2.309423e-002	3.008142e-001	2.105013e+000	1.201414e-002	1.592718e-001	1.218199e+000
1.570000e-001	-1.716557e-001	-2.149931e+000	-1.232234e+001	8.581165e-002	1.047571e+000	4.976453e+000	4.672018e-002	5.914578e-001	3.625664e+000	2.339609e-002	3.029219e-001	2.110386e+000	1.217402e-002	1.604930e-001	1.224293e+000
1.580000e-001	-1.738117e-001	-2.162232e+000	-1.228038e+001	8.686170e-002	1.052522e+000	4.924828e+000	4.731345e-002	5.950812e-001	3.621108e+000	2.370007e-002	3.050350e-001	2.115843e+000	1.233513e-002	1.617204e-001	1.230489e+000
1.590000e-001	-1.759801e-001	-2.174492e+000	-1.223773e+001	8.791668e-002	1.057420e+000	4.872373e+000	4.791034e-002	5.987000e-001	3.616465e+000	2.400616e-002	3.071536e-001	2.121385e+000	1.249746e-002	1.629540e-001	1.236788e+000
1.600000e-001	-1.781607e-001	-2.186708e+000	-1.219439e+001	8.897653e-002	1.062266e+000	4.819082e+000	4.851085e-002	6.023141e-001	3.611733e+000	2.431438e-002	3.092778e-001	2.127013e+000	1.266104e-002	1.641940e-001	1.243189e+000
1.610000e-001	-1.803535e-001	-2.198880e+000	-1.215036e+001	9.004119e-002	1.067058e+000	4.764953e+000	4.911497e-002	6.059234e-001	3.606912e+000	2.462472e-002	3.114077e-001	2.132726e+000	1.282585e-002	1.654404e-001	1.249694e+000
1.620000e-001	-1.825585e-001	-2.211008e+000	-1.210562e+001	9.111063e-002	1.071796e+000	4.709980e+000	4.972270e-002	6.095279e-001	3.601999e+000	2.493720e-002	3.135433e-001	2.138524e+000	1.299192e-002	1.666934e-001	1.256304e+000
1.630000e-001	-1.847755e-001	-2.223091e+000	-1.206018e+001	9.218477e-002	1.076478e+000	4.654161e+000	5.033403e-002	6.131274e-001	3.596995e+000	2.525181e-002	3.156847e-001	2.144409e+000	1.315924e-002	1.679531e-001	1.263018e+000
1.640000e-001	-1.870046e-001	-2.235128e+000	-1.201404e+001	9.326356e-002	1.081104e+000	4.597491e+000	5.094895e-002	6.167218e-001	3.591897e+000	2.556857e-002	3.178321e-001	2.150380e+000	1.332783e-002	1.692195e-001	1.269837e+000
1.650000e-001	-1.892458e-001	-2.247119e+000	-1.196718e+001	9.434696e-002	1.085673e+000	4.539968e+000	5.156747e-002	6.203112e-001	3.586705e+000	2.588748e-002	3.199855e-001	2.156436e+000	1.349768e-002	1.704928e-001	1.276763e+000
1.660000e-001	-1.914988e-001	-2.259062e+000	-1.191961e+001	9.543489e-002	1.090183e+000	4.481589e+000	5.218957e-002	6.238952e-001	3.581418e+000	2.620854e-002	3.221450e-001	2.162580e+000	1.366882e-002	1.717730e-001	1.283795e+000
1.670000e-001	-1.937639e-001	-2.270958e+000	-1.187133e+001	9.652730e-002	1.094636e+000	4.422350e+000	5.281526e-002	6.274740e-001	3.576034e+000	2.653177e-002	3.243107e-001	2.168810e+000	1.384123e-002	1.730604e-001	1.290934e+000
1.680000e-001	-1.960407e-001	-2.282805e+000	-1.182232e+001	9.762414e-002	1.099028e+000	4.362248e+000	5.344452e-002	6.310473e-001	3.570552e+000	2.685717e-002	3.264827e-001	2.175126e+000	1.401494e-002	1.743549e-001	1.298180e+000
1.690000e-001	-1.983295e-001	-2.294602e+000	-1.177259e+001	9.872534e-002	1.103360e+000	4.301282e+000	5.407735e-002	6.346150e-001	3.564971e+000	2.718474e-002	3.286610e-001	2.181529e+000	1.418994e-002	1.756568e-001	1.305535e+000
1.700000e-001	-2.006299e-001	-2.306350e+000	-1.172214e+001	9.983084e-002	1.107630e+000	4.239449e+000	5.471375e-002	6.381772e-001	3.559290e+000	2.751449e-002	3.308458e-001	2.188019e+000	1.436625e-002	1.769660e-001	1.312998e+000
1.710000e-001	-2.029421e-001	-2.318046e+000	-1.167095e+001	1.009406e-001	1.111838e+000	4.176747e+000	5.535370e-002	6.417336e-001	3.553507e+000	2.784643e-002	3.330371e-001	2.194596e+000	1.454388e-002	1.782828e-001	1.320570e+000
1.720000e-001	-2.052660e-001	-2.329691e+000	-1.161904e+001	1.020545e-001	1.115983e+000	4.113173e+000	5.599721e-002	6.452841e-001	3.547622e+000	2.818057e-002	3.352350e-001	2.201260e+000	1.472282e-002	1.796072e-001	1.328251e+000
1.730000e-001	-2.076015e-001	-2.341284e+000	-1.156639e+001	1.031725e-001	1.120064e+000	4.048726e+000	5.664427e-002	6.488288e-001	3.541633e+000	2.851690e-002	3.374396e-001	2.208010e+000	1.490310e-002	1.809394e-001	1.336042e+000
1.740000e-001	-2.099486e-001	-2.352824e+000	-1.151301e+001	1.042946e-001	1.124081e+000	3.983405e+000	5.729487e-002	6.523674e-001	3.535538e+000	2.885545e-002	3.396510e-001	2.214847e+000	1.508470e-002	1.822793e-001	1.343943e+000
1.750000e-001	-2.123071e-001	-2.364310e+000	-1.145889e+001	1.054207e-001	1.128031e+000	3.917207e+000	5.794900e-002	6.558998e-001	3.529338e+000	2.919621e-002	3.418693e-001	2.221770e+000	1.526766e-002	1.836273e-001	1.351954e+000
1.760000e-001	-2.146772e-001	-2.375742e+000	-1.140403e+001	1.065506e-001	1.131915e+000	3.850133e+000	5.860666e-002	6.594260e-001	3.523030e+000	2.953919e-002	3.440946e-001	2.228780e+000	1.545196e-002	1.849833e-001	1.360077e+000
1.770000e-001	-2.170586e-001	-2.387118e+000	-1.134844e+001	1.076845e-001	1.135731e+000	3.782181e+000	5.926785e-002	6.629458e-001	3.516613e+000	2.988440e-002	3.463269e-001	2.235876e+000	1.563763e-002	1.863475e-001	1.368310e+000
1.780000e-001	-2.194514e-001	-2.398438e+000	-1.129209e+001	1.088221e-001	1.139479e+000	3.713351e+000	5.993255e-002	6.664592e-001	3.510086e+000	3.023184e-002	3.485664e-001	2.243058e+000	1.582466e-002	1.877199e-001	1.376655e+000
1.790000e-001	-2.218555e-001	-2.409702e+000	-1.123501e+001	1.099634e-001	1.143157e+000	3.643642e+000	6.060077e-002	6.699660e-001	3.503448e+000	3.058153e-002	3.508131e-001	2.250326e+000	1.601307e-002	1.891008e-001	1.385112e+000
1.800000e-001	-2.242708e-001	-2.420908e+000	-1.117718e+001	1.111084e-001	1.146766e+000	3.573053e+000	6.127248e-002	6.734661e-001	3.496697e+000	3.093347e-002	3.530671e-001	2.257680e+000	1.620286e-002	1.904902e-001	1.393681e+000
1.810000e-001	-2.266973e-001	-2.432056e+000	-1.111860e+001	1.122569e-001	1.150303e+000	3.501586e+000	6.194770e-002	6.769593e-001	3.489832e+000	3.128767e-002	3.553285e-001	2.265119e+000	1.639405e-002	1.918882e-001	1.402362e+000
1.820000e-001	-2.291349e-001	-2.443145e+000	-1.105928e+001	1.134090e-001	1.153769e+000	3.429239e+000	6.262640e-002	6.804457e-001	3.482853e+000	3.164413e-002	3.575973e-001	2.272643e+000	1.658664e-002	1.932950e-001	1.411155e+000
1.830000e-001	-2.315835e-001	-2.454174e+000	-1.099921e+001	1.145644e-001	1.157161e+000	3.356014e+000	6.330859e-002	6.839250e-001	3.475757e+000	3.200287e-002	3.598738e-001	2.280252e+000	1.678064e-002	1.947106e-001	1.420061e+000
1.840000e-001	-2.340432e-001	-2.465143e+000	-1.093839e+001	1.157233e-001	1.160480e+000	3.281912e+000	6.399425e-002	6.873972e-001	3.468543e+000	3.236388e-002	3.621579e-001	2.287945e+000	1.697607e-002	1.961351e-001	1.429080e+000
1.850000e-001	-2.365138e-001	-2.476051e+000	-1.087682e+001	1.168854e-001	1.163725e+000	3.206932e+000	6.468338e-002	6.908620e-001	3.461210e+000	3.272719e-002	3.644497e-001	2.295722e+000	1.717292e-002	1.975688e-001	1.438211e+000
1.860000e-001	-2.389953e-001	-2.486896e+000	-1.081450e+001	1.180507e-001	1.166894e+000	3.131077e+000	6.537597e-002	6.943195e-001	3.453757e+000	3.309278e-002	3.667493e-001	2.303582e+000	1.737121e-002	1.990116e-001	1.447456e+000
1.870000e-001	-2.414876e-001	-2.497679e+000	-1.075143e+001	1.192191e-001	1.169987e+000	3.054348e+000	6.607201e-002	6.977695e-001	3.446182e+000	3.346069e-002	3.690569e-001	2.311526e+000	1.757094e-002	2.004637e-001	1.456814e+000
1.880000e-001	-2.439906e-001	-2.508399e+000	-1.068761e+001	1.203906e-001	1.173002e+000	2.976746e+000	6.677150e-002	7.012119e-001	3.438484e+000	3.383090e-002	3.713724e-001	2.319553e+000	1.777214e-002	2.019253e-001	1.466285e+000
1.890000e-001	-2.465043e-001	-2.519054e+000	-1.062304e+001	1.215651e-001	1.175940e+000	2.898273e+000	6.747443e-002	7.046464e-001	3.430662e+000	3.420343e-002	3.736960e-001	2.327661e+000	1.797480e-002	2.033963e-001	1.475869e+000
1.900000e-001	-2.490287e-001	-2.529645e+000	-1.055773e+001	1.227425e-001	1.178799e+000	2.818932e+000	6.818080e-002	7.080731e-001	3.422714e+000	3.457830e-002	3.760278e-001	2.335851e+000	1.817893e-002	2.048770e-001	1.485567e+000
1.910000e-001	-2.515636e-001	-2.540170e+000	-1.049166e+001	1.239227e-001	1.181577e+000	2.738724e+000	6.889058e-002	7.114918e-001	3.414639e+000	3.495549e-002	3.783677e-001	2.344122e+000	1.838456e-002	2.063675e-001	1.495377e+000
1.920000e-001	-2.541090e-001	-2.550628e+000	-1.042485e+001	1.251056e-001	1.184276e+000	2.657653e+000	6.960378e-002	7.149024e-001	3.406436e+000	3.533503e-002	3.807160e-001	2.352473e+000	1.859167e-002	2.078678e-001	1.505302e+000
1.930000e-001	-2.566648e-001	-2.561019e+000	-1.035729e+001	1.262912e-001	1.186892e+000	2.575721e+000	7.032038e-002	7.183047e-001	3.398103e+000	3.571693e-002	3.830727e-001	2.360904e+000	1.880029e-002	2.093781e-001	1.515339e+000
1.940000e-001	-2.592310e-001	-2.571342e+000	-1.028898e+001	1.274794e-001	1.189427e+000	2.492931e+000	7.104038e-002	7.216985e-001	3.389639e+000	3.610118e-002	3.854379e-001	2.369414e+000	1.901043e-002	2.108985e-001	1.525489e+000
1.950000e-001	-2.618075e-001	-2.581597e+000	-1.021993e+001	1.286700e-001	1.191878e+000	2.409286e+000	7.176377e-002	7.250839e-001	3.381043e+000	3.648781e-002	3.878116e-001	2.378003e+000	1.922209e-002	2.124291e-001	1.535753e+000
1.960000e-001	-2.643942e-001	-2.591782e+000	-1.015014e+001	1.298631e-001	1.194245e+000	2.324791e+000	7.249055e-002	7.284606e-001	3.372312e+000	3.687681e-002	3.901939e-001	2.386669e+000	1.943529e-002	2.139701e-001	1.546129e+000
1.970000e-001	-2.669910e-001	-2.601897e+000	-1.007961e+001	1.310585e-001	1.196527e+000	2.239449e+000	7.322069e-002	7.318285e-001	3.363447e+000	3.726820e-002	3.925849e-001	2.395411e+000	1.965004e-002	2.155214e-001	1.556619e+000
1.980000e-001	-2.695980e-001	-2.611941e+000	-1.000833e+001	1.322561e-001	1.198724e+000	2.153263e+000	7.395420e-002	7.351874e-001	3.354444e+000	3.766198e-002	3.949848e-001	2.404230e+000	1.986634e-002	2.170834e-001	1.567220e+000
