1.99800	0.86577	0.49999	0.00000	
1.99900	0.86627	0.49999	0.00000	
2.00000	0.86677	0.49999	0.00000	
2.00100	0.86727	0.49999	-9.70874	
2.00200	0.86777	0.49514	-9.39454	
2.00300	0.86826	0.48559	-8.77631	
2.00400	0.86875	0.47650	-8.18826	
2.00500	0.86924	0.46802	-7.63924	
2.00600	0.86971	0.46011	-7.12702	
2.00700	0.87017	0.45272	-6.64915	
2.00800	0.87063	0.44584	-6.20332	
2.00900	0.87108	0.43941	-5.78738	
2.01000	0.87152	0.43341	-5.39933	
2.01100	0.87196	0.42782	-5.03731	
2.01200	0.87239	0.42260	-4.69955	
2.01300	0.87281	0.41773	-4.38444	
2.01400	0.87323	0.41319	-4.09046	
2.01500	0.87365	0.40895	-3.81619	
2.01600	0.87406	0.40500	-3.56031	
2.01700	0.87447	0.40131	-3.32159	
2.01800	0.87487	0.39787	-3.09888	
2.01900	0.87527	0.39466	-2.89109	
2.02000	0.87566	0.39167	-2.69724	
2.02100	0.87606	0.38887	-2.51639	
2.02200	0.87645	0.38627	-2.34767	
2.02300	0.87684	0.38383	-2.19025	
2.02400	0.87722	0.38156	-2.04339	
2.02500	0.87760	0.37945	-1.90638	
2.02600	0.87798	0.37747	-1.77856	
2.02700	0.87836	0.37563	-1.65930	
2.02800	0.87874	0.37391	-1.54805	
2.02900	0.87911	0.37231	-1.44425	
2.03000	0.87949	0.37081	-1.34741	
2.03100	0.87986	0.36942	-1.25707	
2.03200	0.88023	0.36811	-1.17278	
2.03300	0.88060	0.36690	-1.09414	
2.03400	0.88096	0.36577	-1.02078	
2.03500	0.88133	0.36471	-0.95234	
2.03600	0.88170	0.36372	-0.88848	
2.03700	0.88206	0.36280	-0.82891	
2.03800	0.88242	0.36194	-0.77333	
2.03900	0.88279	0.36114	-0.72148	
2.04000	0.88315	0.36039	-0.67310	
2.04100	0.88351	0.35970	-0.62797	
2.04200	0.88387	0.35905	-0.58586	
2.04300	0.88423	0.35844	-0.54658	
2.04400	0.88459	0.35787	-0.50993	
2.04500	0.88494	0.35734	-0.47574	
2.04600	0.88530	0.35685	-0.44384	
2.04700	0.88566	0.35639	-0.41408	
2.04800	0.88602	0.35596	-0.38632	
2.04900	0.88637	0.35556	-0.36041	
2.05000	0.88673	0.35519	-0.33625	
2.05100	0.88708	0.35484	9.39504	
2.05200	0.88744	0.35937	9.10187	
2.05300	0.88780	0.36862	8.50327	
2.05400	0.88816	0.37742	7.93352	
2.05500	0.88853	0.38564	7.40158	
2.05600	0.88891	0.39331	6.90530	
2.05700	0.88930	0.40046	6.44230	
2.05800	0.88970	0.40713	6.01034	
2.05900	0.89010	0.41336	5.60734	
2.06000	0.89051	0.41917	5.23136	
2.06100	0.89093	0.42459	4.88059	
2.06200	0.89135	0.42964	4.55335	
2.06300	0.89178	0.43436	4.24804	
2.06400	0.89221	0.43876	3.96321	
2.06500	0.89265	0.44287	3.69747	
2.06600	0.89309	0.44670	3.44955	
2.06700	0.89353	0.45027	3.21826	
2.06800	0.89398	0.45361	3.00247	
2.06900	0.89443	0.45672	2.80115	
2.07000	0.89489	0.45962	2.61333	
2.07100	0.89535	0.46233	2.43811	
2.07200	0.89581	0.46485	2.27463	
2.07300	0.89627	0.46721	2.12211	
2.07400	0.89674	0.46941	1.97982	
2.07500	0.89721	0.47146	1.84708	
2.07600	0.89768	0.47337	1.72323	
2.07700	0.89815	0.47516	1.60768	
2.07800	0.89862	0.47682	1.49989	
2.07900	0.89910	0.47837	1.39932	
2.08000	0.89958	0.47982	1.30549	
2.08100	0.90006	0.48118	1.21796	
2.08200	0.90054	0.48244	1.13629	
2.08300	0.90102	0.48362	1.06010	
2.08400	0.90150	0.48471	0.98902	
2.08500	0.90199	0.48574	0.92271	
2.08600	0.90247	0.48669	0.86084	
2.08700	0.90296	0.48759	0.80312	
2.08800	0.90344	0.48842	0.74927	
2.08900	0.90393	0.48919	0.69903	
2.09000	0.90442	0.48992	0.65216	
2.09100	0.90491	0.49059	0.60843	
2.09200	0.90540	0.49122	0.56764	
2.09300	0.90589	0.49181	0.52958	
2.09400	0.90638	0.49236	0.49407	
2.09500	0.90688	0.49287	0.46094	
2.09600	0.90737	0.49335	0.43003	
2.09700	0.90786	0.49380	0.40120	
2.09800	0.90835	0.49421	0.37430	
2.09900	0.90885	0.49460	0.34920	
2.10000	0.90934	0.49496	0.32579	
2.10100	0.90984	0.49530	0.30394	
2.10200	0.91033	0.49561	0.28356	
2.10300	0.91083	0.49591	0.26455	
2.10400	0.91132	0.49618	0.24681	
2.10500	0.91182	0.49644	0.23026	
2.10600	0.91232	0.49667	0.21482	
2.10700	0.91281	0.49690	0.20042	
2.10800	0.91331	0.49711	0.18698	
2.10900	0.91381	0.49730	0.17444	
2.11000	0.91430	0.49748	0.16275	
2.11100	0.91480	0.49765	0.15184	
2.11200	0.91530	0.49781	0.14165	
2.11300	0.91580	0.49795	0.13216	
2.11400	0.91629	0.49809	0.12330	
2.11500	0.91679	0.49822	0.11503	
2.11600	0.91729	0.49834	0.10732	
2.11700	0.91779	0.49845	0.10012	
2.11800	0.91829	0.49855	0.09341	
2.11900	0.91879	0.49865	0.08714	
2.12000	0.91928	0.49874	0.08130	
2.12100	0.91978	0.49882	0.07585	
2.12200	0.92028	0.49890	0.07076	
2.12300	0.92078	0.49897	0.06602	
2.12400	0.92128	0.49904	0.06159	
2.12500	0.92178	0.49911	0.05746	
2.12600	0.92228	0.49917	0.05361	
2.12700	0.92278	0.49922	0.05002	
2.12800	0.92328	0.49927	0.04666	
2.12900	0.92378	0.49932	0.04353	
2.13000	0.92428	0.49937	0.04061	
2.13100	0.92477	0.49941	0.03789	
2.13200	0.92527	0.49945	0.03535	
2.13300	0.92577	0.49948	0.03298	
2.13400	0.92627	0.49952	0.03077	
2.13500	0.92677	0.49955	0.02871	
2.13600	0.92727	0.49958	0.02678	
2.13700	0.92777	0.49961	0.02499	
2.13800	0.92827	0.49963	0.02331	
2.13900	0.92877	0.49966	0.02175	
2.14000	0.92927	0.49968	0.02029	
2.14100	0.92977	0.49970	0.01893	
2.14200	0.93027	0.49972	0.01766	
2.14300	0.93077	0.49974	0.01648	
2.14400	0.93127	0.49976	0.01537	
2.14500	0.93177	0.49977	0.01434	
2.14600	0.93227	0.49979	0.01338	
2.14700	0.93277	0.49980	0.01248	
2.14800	0.93327	0.49981	0.01164	
2.14900	0.93377	0.49983	0.01086	
2.15000	0.93427	0.49984	0.01014	
2.15100	0.93477	0.49985	0.00946	
2.15200	0.93527	0.49986	0.00882	
2.15300	0.93577	0.49987	0.00823	
2.15400	0.93627	0.49988	0.00768	
2.15500	0.93677	0.49988	0.00716	
2.15600	0.93727	0.49989	0.00668	
2.15700	0.93777	0.49990	0.00624	
2.15800	0.93827	0.49990	0.00582	
2.15900	0.93877	0.49991	0.00543	
2.16000	0.93927	0.49992	0.00506	
2.16100	0.93977	0.49992	0.00472	
2.16200	0.94027	0.49993	0.00441	
2.16300	0.94077	0.49993	0.00411	
2.16400	0.94127	0.49993	0.00384	
2.16500	0.94177	0.49994	0.00358	
2.16600	0.94227	0.49994	0.00334	
2.16700	0.94277	0.49995	0.00311	
2.16800	0.94327	0.49995	0.00291	
2.16900	0.94377	0.49995	0.00271	
2.17000	0.94427	0.49995	0.00253	
2.17100	0.94477	0.49996	0.00236	
2.17200	0.94527	0.49996	0.00220	
2.17300	0.94577	0.49996	0.00205	
2.17400	0.94627	0.49996	0.00192	
2.17500	0.94677	0.49997	0.00179	
2.17600	0.94727	0.49997	0.00167	
2.17700	0.94777	0.49997	0.00156	
2.17800	0.94827	0.49997	0.00145	
2.17900	0.94877	0.49997	0.00135	
2.18000	0.94927	0.49997	0.00126	
2.18100	0.94977	0.49998	0.00118	
2.18200	0.95027	0.49998	0.00110	
2.18300	0.95077	0.49998	0.00103	
2.18400	0.95127	0.49998	0.00096	
2.18500	0.95177	0.49998	0.00089	
2.18600	0.95227	0.49998	0.00083	
2.18700	0.95277	0.49998	0.00078	
2.18800	0.95327	0.49998	0.00073	
2.18900	0.95377	0.49998	0.00068	
2.19000	0.95427	0.49998	0.00063	
2.19100	0.95477	0.49998	0.00059	
2.19200	0.95527	0.49999	0.00055	
2.19300	0.95577	0.49999	0.00051	
2.19400	0.95627	0.49999	0.00048	
2.19500	0.95677	0.49999	0.00045	
2.19600	0.95727	0.49999	0.00042	
2.19700	0.95777	0.49999	0.00039	
2.19800	0.95827	0.49999	0.00036	
2.19900	0.95876	0.49999	0.00034	
2.20000	0.95926	0.49999	0.00032	
2.20100	0.95976	0.49999	0.00029	
2.20200	0.96026	0.49999	0.00027	
2.20300	0.96076	0.49999	0.00026	
2.20400	0.96126	0.49999	0.00024	
2.20500	0.96176	0.49999	0.00022	
2.20600	0.96226	0.49999	0.00021	
2.20700	0.96276	0.49999	0.00019	
2.20800	0.96326	0.49999	0.00018	
2.20900	0.96376	0.49999	0.00017	
2.21000	0.96426	0.49999	0.00016	
2.21100	0.96476	0.49999	0.00015	
2.21200	0.96526	0.49999	0.00014	
2.21300	0.96576	0.49999	0.00013	
2.21400	0.96626	0.49999	0.00012	
2.21500	0.96676	0.49999	0.00011	
2.21600	0.96726	0.49999	0.00010	
2.21700	0.96776	0.49999	0.00010	
2.21800	0.96826	0.49999	0.00009	
2.21900	0.96876	0.49999	0.00008	
2.22000	0.96926	0.49999	0.00008	
2.22100	0.96976	0.49999	0.00007	
2.22200	0.97026	0.49999	0.00007	
2.22300	0.97076	0.49999	0.00006	
2.22400	0.97126	0.49999	0.00006	
2.22500	0.97176	0.49999	0.00006	
2.22600	0.97226	0.49999	0.00005	
2.22700	0.97276	0.49999	0.00005	
2.22800	0.97326	0.49999	0.00005	
2.22900	0.97376	0.49999	0.00004	
2.23000	0.97426	0.49999	0.00004	
2.23100	0.97476	0.49999	0.00004	
2.23200	0.97526	0.49999	0.00003	
2.23300	0.97576	0.49999	0.00003	
2.23400	0.97626	0.49999	0.00003	
2.23500	0.97676	0.49999	0.00003	
2.23600	0.97726	0.49999	0.00003	
2.23700	0.97776	0.49999	0.00002	
2.23800	0.97826	0.49999	0.00002	
2.23900	0.97876	0.49999	0.00002	
2.24000	0.97926	0.49999	0.00002	
2.24100	0.97976	0.49999	0.00002	
2.24200	0.98026	0.49999	0.00002	
2.24300	0.98076	0.49999	0.00002	
2.24400	0.98126	0.49999	0.00001	
2.24500	0.98176	0.49999	0.00001	
2.24600	0.98226	0.49999	0.00001	
2.24700	0.98276	0.49999	0.00001	
2.24800	0.98326	0.49999	0.00001	
2.24900	0.98376	0.49999	0.00001	
2.25000	0.98426	0.49999	0.00001	
2.25100	0.98476	0.49999	0.00001	
2.25200	0.98526	0.49999	0.00001	
2.25300	0.98576	0.49999	0.00001	
2.25400	0.98626	0.49999	0.00001	
2.25500	0.98676	0.49999	0.00001	
2.25600	0.98726	0.49999	0.00001	
2.25700	0.98776	0.49999	0.00001	
2.25800	0.98826	0.49999	0.00001	
2.25900	0.98876	0.49999	0.00001	
2.26000	0.98926	0.49999	0.00000	
2.26100	0.98976	0.49999	0.00000	
2.26200	0.99026	0.49999	0.00000	
2.26300	0.99076	0.49999	0.00000	
2.26400	0.99126	0.49999	0.00000	
2.26500	0.99176	0.49999	0.00000	
2.26600	0.99226	0.49999	0.00000	
2.26700	0.99276	0.49999	0.00000	
2.26800	0.99326	0.49999	0.00000	
2.26900	0.99376	0.49999	0.00000	
2.27000	0.99426	0.49999	0.00000	
2.27100	0.99476	0.49999	0.00000	
2.27200	0.99526	0.49999	0.00000	
2.27300	0.99576	0.49999	0.00000	
2.27400	0.99626	0.49999	0.00000	
2.27500	0.99676	0.49999	0.00000	
2.27600	0.99726	0.49999	0.00000	
2.27700	0.99776	0.49999	0.00000	
2.27800	0.99826	0.49999	0.00000	
2.27900	0.99876	0.49999	0.00000	
2.28000	0.99926	0.49999	0.00000	
2.28100	0.99976	0.49999	0.00000	
2.28200	1.00026	0.49999	0.00000	
2.28300	1.00076	0.49999	0.00000	
2.28400	1.00126	0.49999	0.00000	
2.28500	1.00176	0.49999	0.00000	
2.28600	1.00226	0.49999	0.00000	
2.28700	1.00276	0.49999	0.00000	
2.28800	1.00326	0.49999	0.00000	
2.28900	1.00376	0.49999	0.00000	
2.29000	1.00426	0.49999	0.00000	
2.29100	1.00476	0.49999	0.00000	
2.29200	1.00526	0.49999	0.00000	
2.29300	1.00576	0.49999	0.00000	
2.29400	1.00626	0.49999	0.00000	
2.29500	1.00676	0.49999	0.00000	
2.29600	1.00726	0.49999	0.00000	
2.29700	1.00776	0.49999	0.00000	
2.29800	1.00826	0.49999	0.00000	
2.29900	1.00876	0.49999	0.00000	
2.30000	1.00926	0.49999	0.00000	
2.30100	1.00976	0.49999	0.00000	
2.30200	1.01026	0.49999	0.00000	
2.30300	1.01076	0.49999	0.00000	
2.30400	1.01126	0.49999	0.00000	
2.30500	1.01176	0.49999	0.00000	
2.30600	1.01226	0.49999	0.00000	
2.30700	1.01276	0.49999	0.00000	
2.30800	1.01326	0.49999	0.00000	
2.30900	1.01376	0.49999	0.00000	
2.31000	1.01426	0.49999	0.00000	
2.31100	1.01476	0.49999	0.00000	
2.31200	1.01526	0.49999	0.00000	
2.31300	1.01576	0.49999	0.00000	
2.31400	1.01626	0.49999	0.00000	
2.31500	1.01676	0.49999	0.00000	
2.31600	1.01726	0.49999	0.00000	
2.31700	1.01776	0.49999	0.00000	
2.31800	1.01826	0.49999	0.00000	
2.31900	1.01876	0.49999	0.00000	
2.32000	1.01926	0.49999	0.00000	
2.32100	1.01976	0.49999	0.00000	
2.32200	1.02026	0.49999	0.00000	
2.32300	1.02076	0.49999	0.00000	
2.32400	1.02126	0.49999	0.00000	
2.32500	1.02176	0.49999	0.00000	
2.32600	1.02226	0.49999	0.00000	
2.32700	1.02276	0.49999	0.00000	
2.32800	1.02326	0.49999	0.00000	
2.32900	1.02376	0.49999	0.00000	
2.33000	1.02426	0.49999	0.00000	
2.33100	1.02476	0.49999	0.00000	
2.33200	1.02526	0.49999	0.00000	
2.33300	1.02576	0.49999	0.00000	
2.33400	1.02626	0.49999	0.00000	
2.33500	1.02676	0.49999	0.00000	
2.33600	1.02726	0.49999	0.00000	
2.33700	1.02776	0.49999	0.00000	
2.33800	1.02826	0.49999	0.00000	
2.33900	1.02876	0.49999	0.00000	
2.34000	1.02926	0.49999	0.00000	
2.34100	1.02976	0.49999	0.00000	
2.34200	1.03026	0.49999	0.00000	
2.34300	1.03076	0.49999	0.00000	
2.34400	1.03126	0.49999	0.00000	
2.34500	1.03176	0.49999	0.00000	
2.34600	1.03226	0.49999	0.00000	
2.34700	1.03276	0.49999	0.00000	
2.34800	1.03326	0.49999	0.00000	
2.34900	1.03376	0.49999	0.00000	
2.35000	1.03426	0.49999	0.00000	
2.35100	1.03476	0.49999	0.00000	
2.35200	1.03526	0.49999	0.00000	
2.35300	1.03576	0.49999	0.00000	
2.35400	1.03626	0.49999	0.00000	
2.35500	1.03676	0.49999	0.00000	
2.35600	1.03726	0.49999	0.00000	
2.35700	1.03776	0.49999	0.00000	
2.35800	1.03826	0.49999	0.00000	
2.35900	1.03876	0.49999	0.00000	
2.36000	1.03926	0.49999	0.00000	
2.36100	1.03976	0.49999	0.00000	
2.36200	1.04026	0.49999	0.00000	
2.36300	1.04076	0.49999	0.00000	
2.36400	1.04126	0.49999	0.00000	
2.36500	1.04176	0.49999	0.00000	
2.36600	1.04226	0.49999	0.00000	
2.36700	1.04276	0.49999	0.00000	
2.36800	1.04326	0.49999	0.00000	
2.36900	1.04376	0.49999	0.00000	
2.37000	1.04426	0.49999	0.00000	
2.37100	1.04476	0.49999	0.00000	
2.37200	1.04526	0.49999	0.00000	
2.37300	1.04576	0.49999	0.00000	
2.37400	1.04626	0.49999	0.00000	
2.37500	1.04676	0.49999	0.00000	
2.37600	1.04726	0.49999	0.00000	
2.37700	1.04776	0.49999	0.00000	
2.37800	1.04826	0.49999	0.00000	
2.37900	1.04876	0.49999	0.00000	
2.38000	1.04926	0.49999	0.00000	
2.38100	1.04976	0.49999	0.00000	
2.38200	1.05026	0.49999	0.00000	
2.38300	1.05076	0.49999	0.00000	
2.38400	1.05126	0.49999	0.00000	
2.38500	1.05176	0.49999	0.00000	
2.38600	1.05226	0.49999	0.00000	
2.38700	1.05276	0.49999	0.00000	
2.38800	1.05326	0.49999	0.00000	
2.38900	1.05376	0.49999	0.00000	
2.39000	1.05426	0.49999	0.00000	
2.39100	1.05476	0.49999	0.00000	
2.39200	1.05526	0.49999	0.00000	
2.39300	1.05576	0.49999	0.00000	
2.39400	1.05626	0.49999	0.00000	
2.39500	1.05676	0.49999	0.00000	
2.39600	1.05726	0.49999	0.00000	
2.39700	1.05776	0.49999	0.00000	
2.39800	1.05826	0.49999	0.00000	
2.39900	1.05876	0.49999	0.00000	
2.40000	1.05926	0.49999	0.00000	
2.40100	1.05976	0.49999	0.00000	
2.40200	1.06026	0.49999	0.00000	
2.40300	1.06076	0.49999	0.00000	
2.40400	1.06126	0.49999	0.00000	
2.40500	1.06176	0.49999	0.00000	
2.40600	1.06226	0.49999	0.00000	
2.40700	1.06276	0.49999	0.00000	
2.40800	1.06326	0.49999	0.00000	
2.40900	1.06376	0.49999	0.00000	
2.41000	1.06426	0.49999	0.00000	
2.41100	1.06476	0.49999	0.00000	
2.41200	1.06526	0.49999	0.00000	
2.41300	1.06576	0.49999	0.00000	
2.41400	1.06626	0.49999	0.00000	
2.41500	1.06676	0.49999	0.00000	
2.41600	1.06726	0.49999	0.00000	
2.41700	1.06776	0.49999	0.00000	
2.41800	1.06826	0.49999	0.00000	
2.41900	1.06876	0.49999	0.00000	
2.42000	1.06926	0.49999	0.00000	
2.42100	1.06976	0.49999	0.00000	
2.42200	1.07026	0.49999	0.00000	
2.42300	1.07076	0.49999	0.00000	
2.42400	1.07126	0.49999	0.00000	
2.42500	1.07176	0.49999	0.00000	
2.42600	1.07226	0.49999	0.00000	
2.42700	1.07276	0.49999	0.00000	
2.42800	1.07326	0.49999	0.00000	
2.42900	1.07376	0.49999	0.00000	
2.43000	1.07426	0.49999	0.00000	
2.43100	1.07476	0.49999	0.00000	
2.43200	1.07526	0.49999	0.00000	
2.43300	1.07576	0.49999	0.00000	
2.43400	1.07626	0.49999	0.00000	
2.43500	1.07676	0.49999	0.00000	
2.43600	1.07726	0.49999	0.00000	
2.43700	1.07776	0.49999	0.00000	
2.43800	1.07826	0.49999	0.00000	
2.43900	1.07876	0.49999	0.00000	
2.44000	1.07926	0.49999	0.00000	
2.44100	1.07976	0.49999	0.00000	
2.44200	1.08026	0.49999	0.00000	
2.44300	1.08076	0.49999	0.00000	
2.44400	1.08126	0.49999	0.00000	
2.44500	1.08176	0.49999	0.00000	
2.44600	1.08226	0.49999	0.00000	
2.44700	1.08276	0.49999	0.00000	
2.44800	1.08326	0.49999	0.00000	
2.44900	1.08376	0.49999	0.00000	
2.45000	1.08426	0.49999	0.00000	
2.45100	1.08476	0.49999	0.00000	
2.45200	1.08526	0.49999	0.00000	
2.45300	1.08576	0.49999	0.00000	
2.45400	1.08626	0.49999	0.00000	
2.45500	1.08676	0.49999	0.00000	
2.45600	1.08726	0.49999	0.00000	
2.45700	1.08776	0.49999	0.00000	
2.45800	1.08826	0.49999	0.00000	
2.45900	1.08876	0.49999	0.00000	
2.46000	1.08926	0.49999	0.00000	
2.46100	1.08976	0.49999	0.00000	
2.46200	1.09026	0.49999	0.00000	
2.46300	1.09076	0.49999	0.00000	
2.46400	1.09126	0.49999	0.00000	
2.46500	1.09176	0.49999	0.00000	
2.46600	1.09226	0.49999	0.00000	
2.46700	1.09276	0.49999	0.00000	
2.46800	1.09326	0.49999	0.00000	
2.46900	1.09376	0.49999	0.00000	
2.47000	1.09426	0.49999	0.00000	
2.47100	1.09476	0.49999	0.00000	
2.47200	1.09526	0.49999	0.00000	
2.47300	1.09576	0.49999	0.00000	
2.47400	1.09626	0.49999	0.00000	
2.47500	1.09676	0.49999	0.00000	
2.47600	1.09726	0.49999	0.00000	
2.47700	1.09776	0.49999	0.00000	
2.47800	1.09826	0.49999	0.00000	
2.47900	1.09876	0.49999	0.00000	
2.48000	1.09926	0.49999	0.00000	
2.48100	1.09976	0.49999	0.00000	
2.48200	1.10026	0.49999	0.00000	
2.48300	1.10076	0.49999	0.00000	
2.48400	1.10126	0.49999	0.00000	
2.48500	1.10176	0.49999	0.00000	
2.48600	1.10226	0.49999	0.00000	
2.48700	1.10276	0.49999	0.00000	
2.48800	1.10326	0.49999	0.00000	
2.48900	1.10376	0.49999	0.00000	
2.49000	1.10426	0.49999	0.00000	
2.49100	1.10476	0.49999	0.00000	
2.49200	1.10526	0.49999	0.00000	
2.49300	1.10576	0.49999	0.00000	
2.49400	1.10626	0.49999	0.00000	
2.49500	1.10676	0.49999	0.00000	
2.49600	1.10726	0.49999	0.00000	
2.49700	1.10776	0.49999	0.00000	
2.49800	1.10826	0.49999	0.00000	
2.49900	1.10876	0.49999	0.00000	
2.50000	1.10926	0.49999	0.00000	
2.50100	1.10976	0.49999	0.00000	
2.50200	1.11026	0.49999	0.00000	
2.50300	1.11076	0.49999	0.00000	
2.50400	1.11126	0.49999	0.00000	
2.50500	1.11176	0.49999	0.00000	
2.50600	1.11226	0.49999	0.00000	
2.50700	1.11276	0.49999	0.00000	
2.50800	1.11326	0.49999	0.00000	
2.50900	1.11376	0.49999	0.00000	
2.51000	1.11426	0.49999	0.00000	
2.51100	1.11476	0.49999	0.00000	
2.51200	1.11526	0.49999	0.00000	
2.51300	1.11576	0.49999	0.00000	
2.51400	1.11626	0.49999	0.00000	
2.51500	1.11676	0.49999	0.00000	
2.51600	1.11726	0.49999	0.00000	
2.51700	1.11776	0.49999	0.00000	
2.51800	1.11826	0.49999	0.00000	
2.51900	1.11876	0.49999	0.00000	
2.52000	1.11926	0.49999	0.00000	
2.52100	1.11976	0.49999	0.00000	
2.52200	1.12026	0.49999	0.00000	
2.52300	1.12076	0.49999	0.00000	
2.52400	1.12126	0.49999	0.00000	
2.52500	1.12176	0.49999	0.00000	
2.52600	1.12226	0.49999	0.00000	
2.52700	1.12276	0.49999	0.00000	
2.52800	1.12326	0.49999	0.00000	
2.52900	1.12376	0.49999	0.00000	
2.53000	1.12426	0.49999	0.00000	
2.53100	1.12476	0.49999	0.00000	
2.53200	1.12526	0.49999	0.00000	
2.53300	1.12576	0.49999	0.00000	
2.53400	1.12626	0.49999	0.00000	
2.53500	1.12676	0.49999	0.00000	
2.53600	1.12726	0.49999	0.00000	
2.53700	1.12776	0.49999	0.00000	
2.53800	1.12826	0.49999	0.00000	
2.53900	1.12876	0.49999	0.00000	
2.54000	1.12926	0.49999	0.00000	
2.54100	1.12976	0.49999	0.00000	
2.54200	1.13026	0.49999	0.00000	
2.54300	1.13076	0.49999	0.00000	
2.54400	1.13126	0.49999	0.00000	
2.54500	1.13176	0.49999	0.00000	
2.54600	1.13226	0.49999	0.00000	
2.54700	1.13276	0.49999	0.00000	
2.54800	1.13326	0.49999	0.00000	
2.54900	1.13376	0.49999	0.00000	
2.55000	1.13426	0.49999	0.00000	
2.55100	1.13476	0.49999	0.00000	
2.55200	1.13526	0.49999	0.00000	
2.55300	1.13576	0.49999	0.00000	
2.55400	1.13626	0.49999	0.00000	
2.55500	1.13676	0.49999	0.00000	
2.55600	1.13726	0.49999	0.00000	
2.55700	1.13776	0.49999	0.00000	
2.55800	1.13826	0.49999	0.00000	
2.55900	1.13876	0.49999	0.00000	
2.56000	1.13926	0.49999	0.00000	
2.56100	1.13976	0.49999	0.00000	
2.56200	1.14026	0.49999	0.00000	
2.56300	1.14076	0.49999	0.00000	
2.56400	1.14126	0.49999	0.00000	
2.56500	1.14176	0.49999	0.00000	
2.56600	1.14226	0.49999	0.00000	
2.56700	1.14276	0.49999	0.00000	
2.56800	1.14326	0.49999	0.00000	
2.56900	1.14376	0.49999	0.00000	
2.57000	1.14426	0.49999	0.00000	
2.57100	1.14476	0.49999	0.00000	
2.57200	1.14526	0.49999	0.00000	
2.57300	1.14576	0.49999	0.00000	
2.57400	1.14626	0.49999	0.00000	
2.57500	1.14676	0.49999	0.00000	
2.57600	1.14726	0.49999	0.00000	
2.57700	1.14776	0.49999	0.00000	
2.57800	1.14826	0.49999	0.00000	
2.57900	1.14876	0.49999	0.00000	
2.58000	1.14926	0.49999	0.00000	
2.58100	1.14976	0.49999	0.00000	
2.58200	1.15026	0.49999	0.00000	
2.58300	1.15076	0.49999	0.00000	
2.58400	1.15126	0.49999	0.00000	
2.58500	1.15176	0.49999	0.00000	
2.58600	1.15226	0.49999	0.00000	
2.58700	1.15276	0.49999	0.00000	
2.58800	1.15326	0.49999	0.00000	
2.58900	1.15376	0.49999	0.00000	
2.59000	1.15426	0.49999	0.00000	
2.59100	1.15476	0.49999	0.00000	
2.59200	1.15526	0.49999	0.00000	
2.59300	1.15576	0.49999	0.00000	
2.59400	1.15626	0.49999	0.00000	
2.59500	1.15676	0.49999	0.00000	
2.59600	1.15726	0.49999	0.00000	
2.59700	1.15776	0.49999	0.00000	
2.59800	1.15826	0.49999	0.00000	
2.59900	1.15876	0.49999	0.00000	
2.60000	1.15926	0.49999	0.00000	
2.60100	1.15976	0.49999	0.00000	
2.60200	1.16026	0.49999	0.00000	
2.60300	1.16076	0.49999	0.00000	
2.60400	1.16126	0.49999	0.00000	
2.60500	1.16176	0.49999	0.00000	
2.60600	1.16226	0.49999	0.00000	
2.60700	1.16276	0.49999	0.00000	
2.60800	1.16326	0.49999	0.00000	
2.60900	1.16376	0.49999	0.00000	
2.61000	1.16426	0.49999	0.00000	
2.61100	1.16476	0.49999	0.00000	
2.61200	1.16526	0.49999	0.00000	
2.61300	1.16576	0.49999	0.00000	
2.61400	1.16626	0.49999	0.00000	
2.61500	1.16676	0.49999	0.00000	
2.61600	1.16726	0.49999	0.00000	
2.61700	1.16776	0.49999	0.00000	
2.61800	1.16826	0.49999	0.00000	
2.61900	1.16876	0.49999	0.00000	
2.62000	1.16926	0.49999	0.00000	
2.62100	1.16976	0.49999	0.00000	
2.62200	1.17026	0.49999	0.00000	
2.62300	1.17076	0.49999	0.00000	
2.62400	1.17126	0.49999	0.00000	
2.62500	1.17176	0.49999	0.00000	
2.62600	1.17226	0.49999	0.00000	
2.62700	1.17276	0.49999	0.00000	
2.62800	1.17326	0.49999	0.00000	
2.62900	1.17376	0.49999	0.00000	
2.63000	1.17426	0.49999	0.00000	
2.63100	1.17476	0.49999	0.00000	
2.63200	1.17526	0.49999	0.00000	
2.63300	1.17576	0.49999	0.00000	
2.63400	1.17626	0.49999	0.00000	
2.63500	1.17676	0.49999	0.00000	
2.63600	1.17726	0.49999	0.00000	
2.63700	1.17776	0.49999	0.00000	
2.63800	1.17826	0.49999	0.00000	
2.63900	1.17876	0.49999	0.00000	
2.64000	1.17926	0.49999	0.00000	
2.64100	1.17976	0.49999	0.00000	
2.64200	1.18026	0.49999	0.00000	
2.64300	1.18076	0.49999	0.00000	
2.64400	1.18126	0.49999	0.00000	
2.64500	1.18176	0.49999	0.00000	
2.64600	1.18226	0.49999	0.00000	
2.64700	1.18276	0.49999	0.00000	
2.64800	1.18326	0.49999	0.00000	
2.64900	1.18376	0.49999	0.00000	
2.65000	1.18426	0.49999	0.00000	
2.65100	1.18476	0.49999	0.00000	
2.65200	1.18526	0.49999	0.00000	
2.65300	1.18576	0.49999	0.00000	
2.65400	1.18626	0.49999	0.00000	
2.65500	1.18676	0.49999	0.00000	
2.65600	1.18726	0.49999	0.00000	
2.65700	1.18776	0.49999	0.00000	
2.65800	1.18826	0.49999	0.00000	
2.65900	1.18876	0.49999	0.00000	
2.66000	1.18926	0.49999	0.00000	
2.66100	1.18976	0.49999	0.00000	
