4.000000e-001	-1.522186e-001	-7.599174e-001	-1.882186e+000
4.010000e-001	-1.529795e-001	-7.617995e-001	-1.881966e+000
4.020000e-001	-1.537422e-001	-7.636813e-001	-1.881744e+000
4.030000e-001	-1.545068e-001	-7.655629e-001	-1.881520e+000
4.040000e-001	-1.552733e-001	-7.674443e-001	-1.881295e+000
4.050000e-001	-1.560417e-001	-7.693255e-001	-1.881068e+000
4.060000e-001	-1.568120e-001	-7.712065e-001	-1.880840e+000
4.070000e-001	-1.575841e-001	-7.730872e-001	-1.880609e+000
4.080000e-001	-1.583582e-001	-7.749677e-001	-1.880378e+000
4.090000e-001	-1.591341e-001	-7.768480e-001	-1.880144e+000
4.100000e-001	-1.599119e-001	-7.787280e-001	-1.879909e+000
4.110000e-001	-1.606915e-001	-7.806078e-001	-1.879672e+000
4.120000e-001	-1.614731e-001	-7.824873e-001	-1.879433e+000
4.130000e-001	-1.622565e-001	-7.843666e-001	-1.879193e+000
4.140000e-001	-1.630418e-001	-7.862457e-001	-1.878951e+000
4.150000e-001	-1.638290e-001	-7.881245e-001	-1.878707e+000
4.160000e-001	-1.646181e-001	-7.900031e-001	-1.878461e+000
4.170000e-001	-1.654090e-001	-7.918815e-001	-1.878214e+000
4.180000e-001	-1.662018e-001	-7.937596e-001	-1.877964e+000
4.190000e-001	-1.669965e-001	-7.956374e-001	-1.877713e+000
4.200000e-001	-1.677931e-001	-7.975150e-001	-1.877461e+000
4.210000e-001	-1.685916e-001	-7.993923e-001	-1.877206e+000
4.220000e-001	-1.693919e-001	-8.012694e-001	-1.876950e+000
4.230000e-001	-1.701941e-001	-8.031462e-001	-1.876692e+000
4.240000e-001	-1.709982e-001	-8.050228e-001	-1.876432e+000
4.250000e-001	-1.718041e-001	-8.068991e-001	-1.876170e+000
4.260000e-001	-1.726120e-001	-8.087751e-001	-1.875906e+000
4.270000e-001	-1.734217e-001	-8.106509e-001	-1.875641e+000
4.280000e-001	-1.742333e-001	-8.125264e-001	-1.875374e+000
4.290000e-001	-1.750467e-001	-8.144016e-001	-1.875105e+000
4.300000e-001	-1.758621e-001	-8.162766e-001	-1.874834e+000
4.310000e-001	-1.766793e-001	-8.181513e-001	-1.874561e+000
4.320000e-001	-1.774984e-001	-8.200257e-001	-1.874286e+000
4.330000e-001	-1.783193e-001	-8.218999e-001	-1.874009e+000
4.340000e-001	-1.791422e-001	-8.237737e-001	-1.873731e+000
4.350000e-001	-1.799669e-001	-8.256473e-001	-1.873450e+000
4.360000e-001	-1.807935e-001	-8.275206e-001	-1.873168e+000
4.370000e-001	-1.816219e-001	-8.293937e-001	-1.872884e+000
4.380000e-001	-1.824523e-001	-8.312664e-001	-1.872597e+000
4.390000e-001	-1.832845e-001	-8.331389e-001	-1.872309e+000
4.400000e-001	-1.841185e-001	-8.350110e-001	-1.872019e+000
4.410000e-001	-1.849545e-001	-8.368829e-001	-1.871727e+000
4.420000e-001	-1.857923e-001	-8.387545e-001	-1.871433e+000
4.430000e-001	-1.866320e-001	-8.406258e-001	-1.871137e+000
4.440000e-001	-1.874736e-001	-8.424968e-001	-1.870839e+000
4.450000e-001	-1.883170e-001	-8.443674e-001	-1.870539e+000
4.460000e-001	-1.891623e-001	-8.462378e-001	-1.870237e+000
4.470000e-001	-1.900095e-001	-8.481079e-001	-1.869933e+000
4.480000e-001	-1.908585e-001	-8.499777e-001	-1.869627e+000
4.490000e-001	-1.917094e-001	-8.518472e-001	-1.869319e+000
4.500000e-001	-1.925622e-001	-8.537163e-001	-1.869009e+000
4.510000e-001	-1.934169e-001	-8.555852e-001	-1.868697e+000
4.520000e-001	-1.942734e-001	-8.574537e-001	-1.868382e+000
4.530000e-001	-1.951318e-001	-8.593220e-001	-1.868066e+000
4.540000e-001	-1.959920e-001	-8.611899e-001	-1.867748e+000
4.550000e-001	-1.968541e-001	-8.630574e-001	-1.867427e+000
4.560000e-001	-1.977181e-001	-8.649247e-001	-1.867105e+000
4.570000e-001	-1.985840e-001	-8.667917e-001	-1.866780e+000
4.580000e-001	-1.994517e-001	-8.686583e-001	-1.866454e+000
4.590000e-001	-2.003213e-001	-8.705246e-001	-1.866125e+000
4.600000e-001	-2.011928e-001	-8.723905e-001	-1.865794e+000
4.610000e-001	-2.020661e-001	-8.742562e-001	-1.865461e+000
4.620000e-001	-2.029413e-001	-8.761214e-001	-1.865126e+000
4.630000e-001	-2.038183e-001	-8.779864e-001	-1.864788e+000
4.640000e-001	-2.046973e-001	-8.798510e-001	-1.864449e+000
4.650000e-001	-2.055780e-001	-8.817153e-001	-1.864107e+000
4.660000e-001	-2.064607e-001	-8.835792e-001	-1.863764e+000
4.670000e-001	-2.073452e-001	-8.854428e-001	-1.863418e+000
4.680000e-001	-2.082316e-001	-8.873061e-001	-1.863069e+000
4.690000e-001	-2.091198e-001	-8.891690e-001	-1.862719e+000
4.700000e-001	-2.100099e-001	-8.910315e-001	-1.862366e+000
4.710000e-001	-2.109019e-001	-8.928937e-001	-1.862012e+000
4.720000e-001	-2.117957e-001	-8.947555e-001	-1.861654e+000
4.730000e-001	-2.126914e-001	-8.966170e-001	-1.861295e+000
4.740000e-001	-2.135889e-001	-8.984781e-001	-1.860934e+000
4.750000e-001	-2.144883e-001	-9.003389e-001	-1.860570e+000
4.760000e-001	-2.153896e-001	-9.021993e-001	-1.860204e+000
4.770000e-001	-2.162927e-001	-9.040593e-001	-1.859836e+000
4.780000e-001	-2.171977e-001	-9.059189e-001	-1.859465e+000
4.790000e-001	-2.181046e-001	-9.077782e-001	-1.859092e+000
4.800000e-001	-2.190133e-001	-9.096371e-001	-1.858717e+000
4.810000e-001	-2.199238e-001	-9.114956e-001	-1.858339e+000
4.820000e-001	-2.208363e-001	-9.133538e-001	-1.857960e+000
4.830000e-001	-2.217506e-001	-9.152116e-001	-1.857577e+000
4.840000e-001	-2.226667e-001	-9.170689e-001	-1.857193e+000
4.850000e-001	-2.235847e-001	-9.189259e-001	-1.856806e+000
4.860000e-001	-2.245045e-001	-9.207826e-001	-1.856417e+000
4.870000e-001	-2.254263e-001	-9.226388e-001	-1.856025e+000
4.880000e-001	-2.263498e-001	-9.244946e-001	-1.855632e+000
4.890000e-001	-2.272752e-001	-9.263500e-001	-1.855235e+000
4.900000e-001	-2.282025e-001	-9.282051e-001	-1.854837e+000
4.910000e-001	-2.291317e-001	-9.300597e-001	-1.854436e+000
4.920000e-001	-2.300626e-001	-9.319139e-001	-1.854032e+000
4.930000e-001	-2.309955e-001	-9.337678e-001	-1.853626e+000
4.940000e-001	-2.319302e-001	-9.356212e-001	-1.853218e+000
4.950000e-001	-2.328667e-001	-9.374742e-001	-1.852807e+000
4.960000e-001	-2.338051e-001	-9.393268e-001	-1.852394e+000
4.970000e-001	-2.347454e-001	-9.411790e-001	-1.851978e+000
4.980000e-001	-2.356875e-001	-9.430308e-001	-1.851560e+000
4.990000e-001	-2.366314e-001	-9.448821e-001	-1.851140e+000
5.000000e-001	-2.375772e-001	-9.467330e-001	-1.850717e+000
5.010000e-001	-2.385249e-001	-9.485835e-001	-1.850291e+000
5.020000e-001	-2.394744e-001	-9.504336e-001	-1.849863e+000
5.030000e-001	-2.404258e-001	-9.522833e-001	-1.849433e+000
5.040000e-001	-2.413790e-001	-9.541325e-001	-1.849000e+000
5.050000e-001	-2.423340e-001	-9.559813e-001	-1.848564e+000
5.060000e-001	-2.432909e-001	-9.578296e-001	-1.848126e+000
5.070000e-001	-2.442497e-001	-9.596775e-001	-1.847685e+000
5.080000e-001	-2.452103e-001	-9.615250e-001	-1.847242e+000
5.090000e-001	-2.461727e-001	-9.633720e-001	-1.846796e+000
5.100000e-001	-2.471370e-001	-9.652186e-001	-1.846348e+000
5.110000e-001	-2.481032e-001	-9.670647e-001	-1.845897e+000
5.120000e-001	-2.490712e-001	-9.689104e-001	-1.845444e+000
5.130000e-001	-2.500410e-001	-9.707556e-001	-1.844987e+000
5.140000e-001	-2.510127e-001	-9.726003e-001	-1.844529e+000
5.150000e-001	-2.519862e-001	-9.744446e-001	-1.844067e+000
5.160000e-001	-2.529616e-001	-9.762885e-001	-1.843603e+000
5.170000e-001	-2.539388e-001	-9.781319e-001	-1.843137e+000
5.180000e-001	-2.549178e-001	-9.799748e-001	-1.842668e+000
5.190000e-001	-2.558987e-001	-9.818172e-001	-1.842196e+000
5.200000e-001	-2.568815e-001	-9.836591e-001	-1.841721e+000
5.210000e-001	-2.578660e-001	-9.855006e-001	-1.841244e+000
5.220000e-001	-2.588525e-001	-9.873416e-001	-1.840764e+000
5.230000e-001	-2.598407e-001	-9.891822e-001	-1.840281e+000
5.240000e-001	-2.608308e-001	-9.910222e-001	-1.839796e+000
5.250000e-001	-2.618228e-001	-9.928617e-001	-1.839308e+000
5.260000e-001	-2.628166e-001	-9.947008e-001	-1.838817e+000
5.270000e-001	-2.638122e-001	-9.965394e-001	-1.838324e+000
5.280000e-001	-2.648096e-001	-9.983775e-001	-1.837828e+000
5.290000e-001	-2.658089e-001	-1.000215e+000	-1.837329e+000
5.300000e-001	-2.668101e-001	-1.002052e+000	-1.836827e+000
5.310000e-001	-2.678130e-001	-1.003889e+000	-1.836323e+000
5.320000e-001	-2.688178e-001	-1.005725e+000	-1.835815e+000
5.330000e-001	-2.698245e-001	-1.007560e+000	-1.835305e+000
5.340000e-001	-2.708330e-001	-1.009395e+000	-1.834793e+000
5.350000e-001	-2.718433e-001	-1.011230e+000	-1.834277e+000
5.360000e-001	-2.728554e-001	-1.013064e+000	-1.833759e+000
5.370000e-001	-2.738694e-001	-1.014897e+000	-1.833237e+000
5.380000e-001	-2.748852e-001	-1.016730e+000	-1.832713e+000
5.390000e-001	-2.759029e-001	-1.018563e+000	-1.832186e+000
5.400000e-001	-2.769223e-001	-1.020395e+000	-1.831656e+000
5.410000e-001	-2.779437e-001	-1.022226e+000	-1.831124e+000
5.420000e-001	-2.789668e-001	-1.024057e+000	-1.830588e+000
5.430000e-001	-2.799918e-001	-1.025887e+000	-1.830050e+000
5.440000e-001	-2.810186e-001	-1.027717e+000	-1.829509e+000
5.450000e-001	-2.820472e-001	-1.029546e+000	-1.828964e+000
5.460000e-001	-2.830777e-001	-1.031375e+000	-1.828417e+000
5.470000e-001	-2.841100e-001	-1.033203e+000	-1.827867e+000
5.480000e-001	-2.851441e-001	-1.035031e+000	-1.827314e+000
5.490000e-001	-2.861800e-001	-1.036858e+000	-1.826758e+000
5.500000e-001	-2.872178e-001	-1.038684e+000	-1.826200e+000
5.510000e-001	-2.882574e-001	-1.040510e+000	-1.825638e+000
5.520000e-001	-2.892988e-001	-1.042336e+000	-1.825073e+000
5.530000e-001	-2.903421e-001	-1.044160e+000	-1.824505e+000
5.540000e-001	-2.913871e-001	-1.045985e+000	-1.823935e+000
5.550000e-001	-2.924340e-001	-1.047808e+000	-1.823361e+000
5.560000e-001	-2.934827e-001	-1.049631e+000	-1.822784e+000
5.570000e-001	-2.945333e-001	-1.051454e+000	-1.822205e+000
5.580000e-001	-2.955856e-001	-1.053276e+000	-1.821622e+000
5.590000e-001	-2.966398e-001	-1.055097e+000	-1.821036e+000
5.600000e-001	-2.976958e-001	-1.056918e+000	-1.820447e+000
5.610000e-001	-2.987537e-001	-1.058738e+000	-1.819855e+000
5.620000e-001	-2.998133e-001	-1.060557e+000	-1.819260e+000
5.630000e-001	-3.008748e-001	-1.062376e+000	-1.818662e+000
5.640000e-001	-3.019381e-001	-1.064195e+000	-1.818061e+000
5.650000e-001	-3.030032e-001	-1.066013e+000	-1.817457e+000
5.660000e-001	-3.040701e-001	-1.067830e+000	-1.816850e+000
5.670000e-001	-3.051388e-001	-1.069646e+000	-1.816240e+000
5.680000e-001	-3.062094e-001	-1.071462e+000	-1.815626e+000
5.690000e-001	-3.072818e-001	-1.073278e+000	-1.815010e+000
5.700000e-001	-3.083559e-001	-1.075092e+000	-1.814390e+000
5.710000e-001	-3.094319e-001	-1.076906e+000	-1.813767e+000
5.720000e-001	-3.105098e-001	-1.078720e+000	-1.813141e+000
5.730000e-001	-3.115894e-001	-1.080533e+000	-1.812512e+000
5.740000e-001	-3.126708e-001	-1.082345e+000	-1.811879e+000
5.750000e-001	-3.137541e-001	-1.084156e+000	-1.811244e+000
5.760000e-001	-3.148391e-001	-1.085967e+000	-1.810605e+000
5.770000e-001	-3.159260e-001	-1.087778e+000	-1.809963e+000
5.780000e-001	-3.170147e-001	-1.089587e+000	-1.809318e+000
5.790000e-001	-3.181052e-001	-1.091396e+000	-1.808670e+000
5.800000e-001	-3.191975e-001	-1.093205e+000	-1.808018e+000
5.810000e-001	-3.202916e-001	-1.095012e+000	-1.807363e+000
5.820000e-001	-3.213875e-001	-1.096819e+000	-1.806705e+000
5.830000e-001	-3.224852e-001	-1.098626e+000	-1.806044e+000
5.840000e-001	-3.235848e-001	-1.100431e+000	-1.805379e+000
5.850000e-001	-3.246861e-001	-1.102236e+000	-1.804711e+000
5.860000e-001	-3.257892e-001	-1.104041e+000	-1.804040e+000
5.870000e-001	-3.268942e-001	-1.105844e+000	-1.803365e+000
5.880000e-001	-3.280009e-001	-1.107647e+000	-1.802687e+000
5.890000e-001	-3.291095e-001	-1.109450e+000	-1.802006e+000
5.900000e-001	-3.302198e-001	-1.111251e+000	-1.801322e+000
5.910000e-001	-3.313320e-001	-1.113052e+000	-1.800634e+000
5.920000e-001	-3.324459e-001	-1.114853e+000	-1.799943e+000
5.930000e-001	-3.335617e-001	-1.116652e+000	-1.799248e+000
5.940000e-001	-3.346792e-001	-1.118451e+000	-1.798551e+000
5.950000e-001	-3.357986e-001	-1.120249e+000	-1.797849e+000
5.960000e-001	-3.369197e-001	-1.122047e+000	-1.797145e+000
5.970000e-001	-3.380427e-001	-1.123844e+000	-1.796437e+000
5.980000e-001	-3.391674e-001	-1.125640e+000	-1.795725e+000
5.990000e-001	-3.402939e-001	-1.127435e+000	-1.795010e+000
6.000000e-001	-3.414223e-001	-1.129230e+000	-1.794292e+000
6.010000e-001	-3.425524e-001	-1.131024e+000	-1.793570e+000
6.020000e-001	-3.436843e-001	-1.132817e+000	-1.792845e+000
6.030000e-001	-3.448180e-001	-1.134609e+000	-1.792117e+000
6.040000e-001	-3.459535e-001	-1.136401e+000	-1.791385e+000
6.050000e-001	-3.470908e-001	-1.138192e+000	-1.790649e+000
6.060000e-001	-3.482299e-001	-1.139983e+000	-1.789910e+000
6.070000e-001	-3.493708e-001	-1.141772e+000	-1.789168e+000
6.080000e-001	-3.505135e-001	-1.143561e+000	-1.788422e+000
6.090000e-001	-3.516579e-001	-1.145349e+000	-1.787672e+000
6.100000e-001	-3.528042e-001	-1.147136e+000	-1.786919e+000
6.110000e-001	-3.539522e-001	-1.148923e+000	-1.786163e+000
6.120000e-001	-3.551020e-001	-1.150709e+000	-1.785403e+000
6.130000e-001	-3.562536e-001	-1.152494e+000	-1.784639e+000
6.140000e-001	-3.574070e-001	-1.154278e+000	-1.783872e+000
6.150000e-001	-3.585622e-001	-1.156061e+000	-1.783101e+000
6.160000e-001	-3.597191e-001	-1.157844e+000	-1.782327e+000
6.170000e-001	-3.608779e-001	-1.159626e+000	-1.781549e+000
6.180000e-001	-3.620384e-001	-1.161407e+000	-1.780767e+000
6.190000e-001	-3.632007e-001	-1.163187e+000	-1.779982e+000
6.200000e-001	-3.643648e-001	-1.164967e+000	-1.779194e+000
6.210000e-001	-3.655306e-001	-1.166746e+000	-1.778401e+000
6.220000e-001	-3.666982e-001	-1.168524e+000	-1.777605e+000
6.230000e-001	-3.678677e-001	-1.170301e+000	-1.776806e+000
6.240000e-001	-3.690388e-001	-1.172077e+000	-1.776002e+000
6.250000e-001	-3.702118e-001	-1.173853e+000	-1.775195e+000
6.260000e-001	-3.713866e-001	-1.175628e+000	-1.774385e+000
6.270000e-001	-3.725631e-001	-1.177402e+000	-1.773571e+000
6.280000e-001	-3.737414e-001	-1.179175e+000	-1.772753e+000
6.290000e-001	-3.749214e-001	-1.180947e+000	-1.771931e+000
6.300000e-001	-3.761032e-001	-1.182719e+000	-1.771106e+000
6.310000e-001	-3.772869e-001	-1.184490e+000	-1.770277e+000
6.320000e-001	-3.784722e-001	-1.186259e+000	-1.769444e+000
6.330000e-001	-3.796594e-001	-1.188028e+000	-1.768607e+000
6.340000e-001	-3.808483e-001	-1.189797e+000	-1.767767e+000
6.350000e-001	-3.820390e-001	-1.191564e+000	-1.766923e+000
6.360000e-001	-3.832314e-001	-1.193330e+000	-1.766075e+000
6.370000e-001	-3.844256e-001	-1.195096e+000	-1.765224e+000
6.380000e-001	-3.856216e-001	-1.196861e+000	-1.764368e+000
6.390000e-001	-3.868193e-001	-1.198625e+000	-1.763509e+000
6.400000e-001	-3.880189e-001	-1.200388e+000	-1.762646e+000
6.410000e-001	-3.892201e-001	-1.202150e+000	-1.761779e+000
6.420000e-001	-3.904232e-001	-1.203911e+000	-1.760909e+000
6.430000e-001	-3.916279e-001	-1.205672e+000	-1.760035e+000
6.440000e-001	-3.928345e-001	-1.207432e+000	-1.759156e+000
6.450000e-001	-3.940428e-001	-1.209190e+000	-1.758274e+000
6.460000e-001	-3.952529e-001	-1.210948e+000	-1.757388e+000
6.470000e-001	-3.964647e-001	-1.212705e+000	-1.756498e+000
6.480000e-001	-3.976783e-001	-1.214461e+000	-1.755605e+000
6.490000e-001	-3.988936e-001	-1.216216e+000	-1.754707e+000
6.500000e-001	-4.001107e-001	-1.217971e+000	-1.753806e+000
6.510000e-001	-4.013296e-001	-1.219724e+000	-1.752900e+000
6.520000e-001	-4.025502e-001	-1.221476e+000	-1.751991e+000
6.530000e-001	-4.037725e-001	-1.223228e+000	-1.751078e+000
6.540000e-001	-4.049966e-001	-1.224978e+000	-1.750161e+000
6.550000e-001	-4.062225e-001	-1.226728e+000	-1.749240e+000
6.560000e-001	-4.074501e-001	-1.228477e+000	-1.748315e+000
6.570000e-001	-4.086794e-001	-1.230225e+000	-1.747386e+000
6.580000e-001	-4.099105e-001	-1.231972e+000	-1.746453e+000
6.590000e-001	-4.111434e-001	-1.233718e+000	-1.745516e+000
6.600000e-001	-4.123780e-001	-1.235463e+000	-1.744575e+000
6.610000e-001	-4.136143e-001	-1.237207e+000	-1.743630e+000
6.620000e-001	-4.148524e-001	-1.238950e+000	-1.742681e+000
6.630000e-001	-4.160922e-001	-1.240692e+000	-1.741728e+000
6.640000e-001	-4.173338e-001	-1.242433e+000	-1.740772e+000
6.650000e-001	-4.185771e-001	-1.244174e+000	-1.739811e+000
6.660000e-001	-4.198221e-001	-1.245913e+000	-1.738846e+000
6.670000e-001	-4.210689e-001	-1.247651e+000	-1.737877e+000
6.680000e-001	-4.223174e-001	-1.249389e+000	-1.736903e+000
6.690000e-001	-4.235677e-001	-1.251125e+000	-1.735926e+000
6.700000e-001	-4.248197e-001	-1.252861e+000	-1.734945e+000
6.710000e-001	-4.260734e-001	-1.254595e+000	-1.733960e+000
6.720000e-001	-4.273289e-001	-1.256329e+000	-1.732970e+000
6.730000e-001	-4.285860e-001	-1.258061e+000	-1.731977e+000
6.740000e-001	-4.298450e-001	-1.259793e+000	-1.730979e+000
6.750000e-001	-4.311056e-001	-1.261523e+000	-1.729977e+000
6.760000e-001	-4.323680e-001	-1.263253e+000	-1.728972e+000
6.770000e-001	-4.336321e-001	-1.264981e+000	-1.727961e+000
6.780000e-001	-4.348980e-001	-1.266708e+000	-1.726947e+000
6.790000e-001	-4.361656e-001	-1.268435e+000	-1.725929e+000
6.800000e-001	-4.374348e-001	-1.270160e+000	-1.724906e+000
6.810000e-001	-4.387059e-001	-1.271885e+000	-1.723880e+000
6.820000e-001	-4.399786e-001	-1.273608e+000	-1.722849e+000
6.830000e-001	-4.412531e-001	-1.275330e+000	-1.721814e+000
6.840000e-001	-4.425293e-001	-1.277052e+000	-1.720775e+000
6.850000e-001	-4.438072e-001	-1.278772e+000	-1.719731e+000
6.860000e-001	-4.450868e-001	-1.280491e+000	-1.718684e+000
6.870000e-001	-4.463682e-001	-1.282209e+000	-1.717632e+000
6.880000e-001	-4.476512e-001	-1.283926e+000	-1.716576e+000
6.890000e-001	-4.489360e-001	-1.285642e+000	-1.715515e+000
6.900000e-001	-4.502225e-001	-1.287357e+000	-1.714451e+000
6.910000e-001	-4.515107e-001	-1.289071e+000	-1.713382e+000
6.920000e-001	-4.528007e-001	-1.290784e+000	-1.712308e+000
6.930000e-001	-4.540923e-001	-1.292496e+000	-1.711231e+000
6.940000e-001	-4.553857e-001	-1.294207e+000	-1.710149e+000
6.950000e-001	-4.566807e-001	-1.295916e+000	-1.709063e+000
6.960000e-001	-4.579775e-001	-1.297625e+000	-1.707973e+000
6.970000e-001	-4.592760e-001	-1.299332e+000	-1.706878e+000
6.980000e-001	-4.605762e-001	-1.301039e+000	-1.705779e+000
6.990000e-001	-4.618780e-001	-1.302744e+000	-1.704676e+000
7.000000e-001	-4.631816e-001	-1.304448e+000	-1.703568e+000
7.010000e-001	-4.644869e-001	-1.306151e+000	-1.702456e+000
7.020000e-001	-4.657939e-001	-1.307853e+000	-1.701340e+000
7.030000e-001	-4.671026e-001	-1.309554e+000	-1.700219e+000
7.040000e-001	-4.684130e-001	-1.311253e+000	-1.699094e+000
7.050000e-001	-4.697252e-001	-1.312952e+000	-1.697965e+000
7.060000e-001	-4.710390e-001	-1.314649e+000	-1.696831e+000
7.070000e-001	-4.723545e-001	-1.316345e+000	-1.695693e+000
7.080000e-001	-4.736716e-001	-1.318041e+000	-1.694550e+000
7.090000e-001	-4.749905e-001	-1.319735e+000	-1.693403e+000
7.100000e-001	-4.763111e-001	-1.321427e+000	-1.692251e+000
7.110000e-001	-4.776334e-001	-1.323119e+000	-1.691095e+000
7.120000e-001	-4.789573e-001	-1.324810e+000	-1.689935e+000
7.130000e-001	-4.802830e-001	-1.326499e+000	-1.688770e+000
7.140000e-001	-4.816103e-001	-1.328187e+000	-1.687601e+000
7.150000e-001	-4.829394e-001	-1.329874e+000	-1.686427e+000
7.160000e-001	-4.842701e-001	-1.331560e+000	-1.685249e+000
7.170000e-001	-4.856025e-001	-1.333245e+000	-1.684066e+000
7.180000e-001	-4.869366e-001	-1.334928e+000	-1.682879e+000
7.190000e-001	-4.882724e-001	-1.336610e+000	-1.681687e+000
7.200000e-001	-4.896098e-001	-1.338291e+000	-1.680491e+000
7.210000e-001	-4.909489e-001	-1.339971e+000	-1.679290e+000
7.220000e-001	-4.922897e-001	-1.341650e+000	-1.678085e+000
7.230000e-001	-4.936322e-001	-1.343327e+000	-1.676875e+000
7.240000e-001	-4.949764e-001	-1.345004e+000	-1.675661e+000
7.250000e-001	-4.963222e-001	-1.346679e+000	-1.674442e+000
7.260000e-001	-4.976698e-001	-1.348353e+000	-1.673219e+000
7.270000e-001	-4.990189e-001	-1.350025e+000	-1.671991e+000
7.280000e-001	-5.003698e-001	-1.351697e+000	-1.670758e+000
7.290000e-001	-5.017223e-001	-1.353367e+000	-1.669521e+000
7.300000e-001	-5.030765e-001	-1.355036e+000	-1.668280e+000
7.310000e-001	-5.044324e-001	-1.356703e+000	-1.667033e+000
7.320000e-001	-5.057899e-001	-1.358370e+000	-1.665782e+000
7.330000e-001	-5.071491e-001	-1.360035e+000	-1.664527e+000
7.340000e-001	-5.085100e-001	-1.361699e+000	-1.663267e+000
7.350000e-001	-5.098725e-001	-1.363361e+000	-1.662002e+000
7.360000e-001	-5.112367e-001	-1.365023e+000	-1.660733e+000
7.370000e-001	-5.126026e-001	-1.366683e+000	-1.659459e+000
7.380000e-001	-5.139701e-001	-1.368342e+000	-1.658180e+000
7.390000e-001	-5.153393e-001	-1.369999e+000	-1.656896e+000
7.400000e-001	-5.167101e-001	-1.371655e+000	-1.655608e+000
7.410000e-001	-5.180826e-001	-1.373310e+000	-1.654316e+000
7.420000e-001	-5.194567e-001	-1.374964e+000	-1.653018e+000
7.430000e-001	-5.208325e-001	-1.376616e+000	-1.651716e+000
7.440000e-001	-5.222100e-001	-1.378268e+000	-1.650410e+000
7.450000e-001	-5.235890e-001	-1.379917e+000	-1.649098e+000
7.460000e-001	-5.249698e-001	-1.381566e+000	-1.647782e+000
7.470000e-001	-5.263522e-001	-1.383213e+000	-1.646461e+000
7.480000e-001	-5.277362e-001	-1.384859e+000	-1.645136e+000
7.490000e-001	-5.291219e-001	-1.386503e+000	-1.643805e+000
7.500000e-001	-5.305092e-001	-1.388146e+000	-1.642470e+000
7.510000e-001	-5.318982e-001	-1.389788e+000	-1.641130e+000
7.520000e-001	-5.332888e-001	-1.391429e+000	-1.639786e+000
7.530000e-001	-5.346810e-001	-1.393068e+000	-1.638436e+000
7.540000e-001	-5.360749e-001	-1.394705e+000	-1.637082e+000
7.550000e-001	-5.374705e-001	-1.396342e+000	-1.635723e+000
7.560000e-001	-5.388676e-001	-1.397977e+000	-1.634360e+000
7.570000e-001	-5.402664e-001	-1.399611e+000	-1.632991e+000
7.580000e-001	-5.416668e-001	-1.401243e+000	-1.631618e+000
7.590000e-001	-5.430689e-001	-1.402874e+000	-1.630240e+000
7.600000e-001	-5.444726e-001	-1.404503e+000	-1.628857e+000
7.610000e-001	-5.458779e-001	-1.406131e+000	-1.627469e+000
7.620000e-001	-5.472848e-001	-1.407758e+000	-1.626077e+000
